Date,Open,High,Low,Close,Adj Close,Volume
2022-11-09,5.949999809265137,6.130000114440918,5.829999923706055,5.949999809265137,5.949999809265137,564400
2022-11-10,5.809999942779541,5.809999942779541,5.25,5.559999942779541,5.559999942779541,1460700
2022-11-11,5.559999942779541,5.559999942779541,5.019999980926514,5.300000190734863,5.300000190734863,1065800
2022-11-14,5.360000133514404,5.440000057220459,5.159999847412109,5.340000152587891,5.340000152587891,571700
2022-11-16,5.349999904632568,5.400000095367432,4.659999847412109,4.730000019073486,4.730000019073486,887400
2022-11-17,4.659999847412109,4.989999771118164,4.429999828338623,4.730000019073486,4.730000019073486,466300
2022-11-18,4.809999942779541,5.050000190734863,4.659999847412109,4.739999771118164,4.739999771118164,399000
2022-11-21,4.739999771118164,5.159999847412109,4.699999809265137,5.050000190734863,5.050000190734863,509100
2022-11-22,5.050000190734863,5.199999809265137,4.769999980926514,4.78000020980835,4.78000020980835,385800
2022-11-23,4.760000228881836,4.860000133514404,4.579999923706055,4.71999979019165,4.71999979019165,360400
2022-11-24,4.730000019073486,5.190000057220459,4.710000038146973,4.929999828338623,4.929999828338623,606400
2022-11-25,5.0,5.070000171661377,4.71999979019165,4.800000190734863,4.800000190734863,289600
2022-11-28,4.800000190734863,4.880000114440918,4.619999885559082,4.619999885559082,4.619999885559082,889700
2022-11-29,4.710000038146973,4.760000228881836,4.510000228881836,4.590000152587891,4.590000152587891,327400
2022-11-30,4.599999904632568,4.699999809265137,4.400000095367432,4.610000133514404,4.610000133514404,407900
2022-12-01,4.590000152587891,4.699999809265137,4.429999828338623,4.53000020980835,4.53000020980835,360500
2022-12-02,4.599999904632568,4.78000020980835,4.5,4.599999904632568,4.599999904632568,487400
2022-12-05,4.610000133514404,4.610000133514404,4.309999942779541,4.389999866485596,4.389999866485596,506400
2022-12-06,4.380000114440918,4.46999979019165,4.28000020980835,4.380000114440918,4.380000114440918,381100
2022-12-07,4.400000095367432,4.5,4.25,4.25,4.25,321500
2022-12-08,4.269999980926514,4.269999980926514,3.859999895095825,3.859999895095825,3.859999895095825,1114100
2022-12-09,3.9100000858306885,3.950000047683716,3.4200000762939453,3.5799999237060547,3.5799999237060547,1616700
2022-12-12,3.549999952316284,3.619999885559082,3.309999942779541,3.4700000286102295,3.4700000286102295,755000
2022-12-13,3.4000000953674316,3.569999933242798,3.200000047683716,3.200000047683716,3.200000047683716,634200
2022-12-14,3.140000104904175,3.240000009536743,2.9800000190734863,3.1500000953674316,3.1500000953674316,533800
2022-12-15,3.1600000858306885,3.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,256400
2022-12-16,3.0899999141693115,3.1700000762939453,2.5799999237060547,2.5799999237060547,2.5799999237060547,858900
2022-12-19,2.5799999237060547,2.6600000858306885,2.430000066757202,2.5199999809265137,2.5199999809265137,578600
2022-12-20,2.5,2.8399999141693115,2.4000000953674316,2.7699999809265137,2.7699999809265137,732200
2022-12-21,2.8499999046325684,2.8499999046325684,2.5799999237060547,2.819999933242798,2.819999933242798,5571100
2022-12-22,2.869999885559082,3.180000066757202,2.75,3.180000066757202,3.180000066757202,648800
2022-12-23,3.200000047683716,3.819999933242798,3.180000066757202,3.819999933242798,3.819999933242798,643500
2022-12-26,3.819999933242798,3.8499999046325684,3.569999933242798,3.6500000953674316,3.6500000953674316,151700
2022-12-27,3.6500000953674316,3.7300000190734863,3.3499999046325684,3.700000047683716,3.700000047683716,1193400
2022-12-28,3.6500000953674316,3.799999952316284,3.490000009536743,3.799999952316284,3.799999952316284,860700
2022-12-29,3.7200000286102295,4.090000152587891,3.5,3.7100000381469727,3.7100000381469727,2543000
2023-01-02,3.700000047683716,3.7200000286102295,3.140000104904175,3.140000104904175,3.140000104904175,889100
2023-01-03,3.119999885559082,3.130000114440918,2.930000066757202,3.0899999141693115,3.0899999141693115,972000
2023-01-04,3.049999952316284,3.259999990463257,3.049999952316284,3.240000009536743,3.240000009536743,919700
2023-01-05,3.119999885559082,3.5299999713897705,3.119999885559082,3.5199999809265137,3.5199999809265137,581100
2023-01-06,3.5199999809265137,3.8399999141693115,3.430000066757202,3.799999952316284,3.799999952316284,798100
2023-01-09,3.799999952316284,3.9200000762939453,3.5399999618530273,3.8499999046325684,3.8499999046325684,467500
2023-01-10,3.8499999046325684,4.190000057220459,3.799999952316284,4.150000095367432,4.150000095367432,844700
