Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,30.489999771118164,30.510000228881836,28.829999923706055,29.110000610351562,26.199295043945312,827600
2022-09-27,29.309999465942383,29.690000534057617,28.729999542236328,28.84000015258789,25.95629119873047,409700
2022-09-28,28.84000015258789,28.950000762939453,28.5,28.639999389648438,25.776288986206055,356100
2022-09-29,28.5,28.829999923706055,27.920000076293945,28.770000457763672,25.893291473388672,472600
2022-09-30,28.799999237060547,30.360000610351562,28.770000457763672,30.200000762939453,27.18030548095703,710800
2022-10-03,30.469999313354492,31.040000915527344,30.280000686645508,30.559999465942383,27.504308700561523,712200
2022-10-04,30.719999313354492,31.450000762939453,30.350000381469727,30.6299991607666,27.56730842590332,532200
2022-10-05,30.6299991607666,31.1299991607666,30.6299991607666,30.8799991607666,27.79231071472168,461000
2022-10-06,30.950000762939453,31.290000915527344,30.770000457763672,30.8799991607666,27.79231071472168,269400
2022-10-07,30.510000228881836,31.489999771118164,30.5,31.09000015258789,27.981313705444336,444300
2022-10-10,31.399999618530273,32.529998779296875,31.350000381469727,32.38999938964844,29.15132713317871,796800
2022-10-11,32.38999938964844,32.4900016784668,31.950000762939453,32.34000015258789,29.106327056884766,339800
2022-10-13,32.150001525878906,32.41999816894531,31.670000076293945,32.09000015258789,28.881324768066406,410800
2022-10-14,32.11000061035156,32.25,31.079999923706055,31.190000534057617,28.07131576538086,346100
2022-10-17,31.190000534057617,32.11000061035156,31.0,31.719999313354492,28.548320770263672,265300
2022-10-18,31.700000762939453,32.150001525878906,31.15999984741211,31.700000762939453,28.53032112121582,403400
2022-10-19,31.700000762939453,32.099998474121094,31.559999465942383,31.84000015258789,28.656322479248047,242600
2022-10-20,31.850000381469727,32.400001525878906,31.760000228881836,32.20000076293945,28.98032569885254,453000
2022-10-21,32.279998779296875,33.04999923706055,32.13999938964844,32.810001373291016,29.529333114624023,486400
2022-10-24,32.779998779296875,32.970001220703125,32.2599983215332,32.970001220703125,29.6733341217041,451800
2022-10-25,32.70000076293945,32.93000030517578,32.029998779296875,32.04999923706055,28.84532356262207,322400
2022-10-26,32.040000915527344,32.29999923706055,31.450000762939453,31.959999084472656,28.76432228088379,342100
2022-10-27,31.799999237060547,32.709999084472656,31.6299991607666,32.38999938964844,29.15132713317871,529400
2022-10-28,29.299999237060547,29.600000381469727,28.600000381469727,29.40999984741211,29.40999984741211,1232000
2022-10-31,28.600000381469727,30.100000381469727,28.25,30.059999465942383,30.059999465942383,813700
2022-11-01,30.149999618530273,31.290000915527344,30.059999465942383,30.899999618530273,30.899999618530273,849100
2022-11-03,30.8700008392334,31.65999984741211,30.510000228881836,31.350000381469727,31.350000381469727,588200
2022-11-04,31.399999618530273,31.93000030517578,31.25,31.290000915527344,31.290000915527344,567300
2022-11-07,31.280000686645508,31.280000686645508,30.059999465942383,30.549999237060547,30.549999237060547,631200
2022-11-08,30.40999984741211,30.40999984741211,28.93000030517578,29.219999313354492,29.219999313354492,917000
2022-11-09,28.93000030517578,29.0,26.860000610351562,27.200000762939453,27.200000762939453,1272400
2022-11-10,27.190000534057617,27.190000534057617,26.0,26.399999618530273,26.399999618530273,825100
2022-11-11,26.399999618530273,27.229999542236328,25.829999923706055,27.020000457763672,27.020000457763672,837800
2022-11-14,27.100000381469727,28.059999465942383,27.100000381469727,27.65999984741211,27.65999984741211,598100
2022-11-16,27.649999618530273,27.809999465942383,26.3799991607666,26.719999313354492,26.719999313354492,680500
2022-11-17,26.299999237060547,26.459999084472656,25.200000762939453,26.139999389648438,26.139999389648438,805700
2022-11-18,26.25,27.18000030517578,25.959999084472656,26.06999969482422,26.06999969482422,765000
2022-11-21,26.389999389648438,26.920000076293945,25.920000076293945,26.440000534057617,26.440000534057617,460900
2022-11-22,26.59000015258789,26.959999084472656,26.020000457763672,26.25,26.25,388200
2022-11-23,26.18000030517578,26.850000381469727,25.889999389648438,26.760000228881836,26.760000228881836,421100
2022-11-24,26.940000534057617,27.700000762939453,26.899999618530273,27.479999542236328,27.479999542236328,374200
2022-11-25,27.479999542236328,27.75,27.100000381469727,27.5,27.5,358400
2022-11-28,27.5,27.5,26.520000457763672,26.68000030517578,26.68000030517578,437700
2022-11-29,26.780000686645508,27.75,26.700000762939453,27.440000534057617,27.440000534057617,516400
2022-11-30,27.510000228881836,27.81999969482422,26.34000015258789,27.079999923706055,27.079999923706055,1035000
2022-12-01,27.06999969482422,27.790000915527344,26.15999984741211,26.31999969482422,26.31999969482422,757600
2022-12-02,26.360000610351562,27.489999771118164,26.229999542236328,27.260000228881836,27.260000228881836,548700
2022-12-05,27.40999984741211,27.479999542236328,26.549999237060547,26.6299991607666,26.6299991607666,364400
2022-12-06,26.860000610351562,27.030000686645508,26.309999465942383,27.030000686645508,27.030000686645508,907600
2022-12-07,27.0,27.290000915527344,26.469999313354492,27.290000915527344,27.290000915527344,681700
2022-12-08,27.190000534057617,27.190000534057617,26.0,26.06999969482422,26.06999969482422,632600
2022-12-09,26.43000030517578,26.43000030517578,25.6299991607666,26.34000015258789,26.34000015258789,373200
2022-12-12,26.469999313354492,26.649999618530273,25.709999084472656,26.149999618530273,26.149999618530273,471400
2022-12-13,26.219999313354492,26.459999084472656,25.649999618530273,26.049999237060547,26.049999237060547,727000
2022-12-14,26.049999237060547,26.559999465942383,25.489999771118164,26.270000457763672,26.270000457763672,1002800
2022-12-15,26.1200008392334,27.31999969482422,26.09000015258789,27.25,27.25,393600
2022-12-16,27.260000228881836,27.479999542236328,26.520000457763672,26.600000381469727,26.600000381469727,458200
2022-12-19,26.610000610351562,27.469999313354492,26.610000610351562,27.25,27.25,344000
2022-12-20,27.270000457763672,28.1200008392334,27.190000534057617,27.780000686645508,27.780000686645508,604200
2022-12-21,27.860000610351562,28.049999237060547,27.43000030517578,27.93000030517578,27.93000030517578,267900
2022-12-22,28.06999969482422,28.290000915527344,27.799999237060547,28.200000762939453,28.200000762939453,362800
2022-12-23,28.260000228881836,28.739999771118164,28.15999984741211,28.399999618530273,28.399999618530273,397400
2022-12-26,28.450000762939453,28.75,27.90999984741211,28.299999237060547,28.299999237060547,223800
2022-12-27,28.389999389648438,28.6200008392334,28.110000610351562,28.25,28.25,174200
2022-12-28,28.389999389648438,29.239999771118164,28.290000915527344,28.979999542236328,28.979999542236328,316700
2022-12-29,29.110000610351562,30.0,29.110000610351562,29.959999084472656,29.959999084472656,661200
2023-01-02,29.959999084472656,30.09000015258789,28.600000381469727,29.110000610351562,29.110000610351562,357300
2023-01-03,29.1200008392334,29.3799991607666,28.260000228881836,28.290000915527344,28.290000915527344,441100
2023-01-04,28.40999984741211,28.530000686645508,27.450000762939453,27.65999984741211,27.65999984741211,397700
2023-01-05,27.790000915527344,27.920000076293945,27.5,27.610000610351562,27.610000610351562,308800
2023-01-06,27.579999923706055,28.530000686645508,27.530000686645508,27.81999969482422,27.81999969482422,323200
2023-01-09,27.719999313354492,27.899999618530273,27.059999465942383,27.809999465942383,27.809999465942383,301300
2023-01-10,27.920000076293945,28.18000030517578,27.65999984741211,27.889999389648438,27.889999389648438,352500
