Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,15.010000228881836,15.220000267028809,14.6899995803833,14.869999885559082,14.869999885559082,2133700
2022-12-02,14.989999771118164,15.649999618530273,14.819999694824219,15.479999542236328,15.479999542236328,3180000
2022-12-05,15.369999885559082,15.369999885559082,14.319999694824219,14.350000381469727,14.350000381469727,3781600
2022-12-06,14.479999542236328,14.84000015258789,14.210000038146973,14.6899995803833,14.6899995803833,2647100
2022-12-07,14.59000015258789,15.420000076293945,14.59000015258789,15.0,15.0,2405700
2022-12-08,14.9399995803833,14.949999809265137,14.279999732971191,14.399999618530273,14.399999618530273,2202400
2022-12-09,14.5,14.510000228881836,14.010000228881836,14.09000015258789,14.09000015258789,2030200
2022-12-12,14.149999618530273,14.380000114440918,13.649999618530273,13.90999984741211,13.90999984741211,1840200
2022-12-13,14.0,14.149999618530273,13.239999771118164,13.270000457763672,13.270000457763672,2733600
2022-12-14,13.130000114440918,13.670000076293945,13.0,13.539999961853027,13.539999961853027,2828700
2022-12-15,13.489999771118164,13.930000305175781,13.289999961853027,13.470000267028809,13.470000267028809,1851400
2022-12-16,13.449999809265137,13.5600004196167,12.920000076293945,12.920000076293945,12.920000076293945,3939200
2022-12-19,13.010000228881836,13.649999618530273,12.979999542236328,13.5,13.5,2732000
2022-12-20,13.479999542236328,14.15999984741211,13.229999542236328,13.729999542236328,13.729999542236328,2377000
2022-12-21,13.789999961853027,13.970000267028809,13.239999771118164,13.699999809265137,13.699999809265137,1648100
2022-12-22,13.720000267028809,13.770000457763672,13.34000015258789,13.569999694824219,13.569999694824219,1223400
2022-12-23,13.649999618530273,14.34000015258789,13.649999618530273,13.970000267028809,13.970000267028809,2069100
2022-12-26,13.9399995803833,13.970000267028809,13.319999694824219,13.670000076293945,13.670000076293945,1192900
2022-12-27,13.729999542236328,13.850000381469727,13.029999732971191,13.109999656677246,13.109999656677246,1928000
2022-12-28,13.180000305175781,13.729999542236328,13.069999694824219,13.670000076293945,13.670000076293945,1994900
2022-12-29,13.720000267028809,14.050000190734863,13.279999732971191,13.430000305175781,13.430000305175781,1673400
2023-01-02,13.260000228881836,13.289999961853027,12.710000038146973,12.880000114440918,12.880000114440918,1772400
2023-01-03,13.0,13.109999656677246,12.529999732971191,12.59000015258789,12.59000015258789,1998400
2023-01-04,12.630000114440918,13.220000267028809,12.619999885559082,13.149999618530273,13.149999618530273,3698200
2023-01-05,13.279999732971191,13.430000305175781,12.779999732971191,13.140000343322754,13.140000343322754,2838400
2023-01-06,13.140000343322754,13.59000015258789,12.9399995803833,13.520000457763672,13.520000457763672,2509900
2023-01-09,13.300000190734863,13.680000305175781,12.930000305175781,13.319999694824219,13.319999694824219,2809100
2023-01-10,13.149999618530273,13.84000015258789,13.0600004196167,13.680000305175781,13.680000305175781,3878900
