Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,2.5,2.5,2.4000000953674316,2.5,2.5,10514950
2022-10-26,2.5,2.5,2.0999999046325684,2.200000047683716,2.200000047683716,19154420
2022-10-27,2.200000047683716,2.4000000953674316,2.0999999046325684,2.299999952316284,2.299999952316284,11145810
2022-10-28,2.299999952316284,2.799999952316284,2.299999952316284,2.5999999046325684,2.5999999046325684,22670220
2022-10-31,2.5,2.799999952316284,2.5,2.5,2.5,10435260
2022-11-01,2.5999999046325684,2.700000047683716,2.5,2.5,2.5,7640330
2022-11-03,2.5,2.799999952316284,2.5,2.700000047683716,2.700000047683716,10211910
2022-11-04,2.700000047683716,2.9000000953674316,2.5,2.5999999046325684,2.5999999046325684,14255170
2022-11-07,2.5999999046325684,2.700000047683716,2.5,2.5,2.5,9895850
2022-11-08,2.5,2.700000047683716,2.4000000953674316,2.5,2.5,15578900
2022-11-09,2.5,2.5999999046325684,2.200000047683716,2.299999952316284,2.299999952316284,19526260
2022-11-10,2.0999999046325684,2.200000047683716,1.899999976158142,2.0,2.0,26293790
2022-11-11,2.0,2.0999999046325684,1.899999976158142,2.0,2.0,10251490
2022-11-14,2.0,2.0,1.7000000476837158,1.7999999523162842,1.7999999523162842,19778080
2022-11-16,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7000000476837158,1.7000000476837158,8065860
2022-11-17,1.600000023841858,1.7000000476837158,1.5,1.600000023841858,1.600000023841858,22263870
2022-11-18,1.600000023841858,1.899999976158142,1.600000023841858,1.7999999523162842,1.7999999523162842,22655120
2022-11-21,1.899999976158142,2.200000047683716,1.7999999523162842,2.200000047683716,2.200000047683716,25046890
2022-11-22,2.299999952316284,2.4000000953674316,2.0999999046325684,2.0999999046325684,2.0999999046325684,14187260
2022-11-23,2.200000047683716,2.200000047683716,1.899999976158142,2.0,2.0,15746510
2022-11-24,2.0999999046325684,2.200000047683716,1.899999976158142,2.0,2.0,11715160
2022-11-25,2.0999999046325684,2.299999952316284,2.0,2.0999999046325684,2.0999999046325684,12266650
2022-11-28,2.0999999046325684,2.200000047683716,2.0,2.0,2.0,7180540
2022-11-29,2.0999999046325684,2.200000047683716,2.0,2.0999999046325684,2.0999999046325684,10357710
2022-11-30,2.0999999046325684,2.0999999046325684,2.0,2.0,2.0,4416270
2022-12-01,2.0,2.0999999046325684,1.899999976158142,2.0,2.0,7252500
2022-12-02,2.0,2.0,1.7999999523162842,2.0,2.0,10924110
2022-12-05,2.0,2.0,1.7999999523162842,1.7999999523162842,1.7999999523162842,5654290
2022-12-06,1.7999999523162842,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,2552290
2022-12-07,1.899999976158142,1.899999976158142,1.7000000476837158,1.899999976158142,1.899999976158142,5910120
2022-12-08,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,3847220
2022-12-09,1.899999976158142,1.899999976158142,1.7999999523162842,1.899999976158142,1.899999976158142,2333350
2022-12-12,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7999999523162842,1.7999999523162842,10011930
2022-12-13,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7000000476837158,1.7000000476837158,5924960
2022-12-14,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,3537050
2022-12-15,2.200000047683716,2.700000047683716,2.0999999046325684,2.200000047683716,2.200000047683716,71021020
2022-12-16,2.200000047683716,2.299999952316284,2.0,2.0,2.0,15062320
2022-12-19,2.0,2.0999999046325684,1.899999976158142,1.899999976158142,1.899999976158142,7532760
2022-12-20,1.899999976158142,2.0,1.7999999523162842,1.899999976158142,1.899999976158142,6916520
2022-12-21,1.899999976158142,2.0,1.899999976158142,1.899999976158142,1.899999976158142,5018520
2022-12-22,1.899999976158142,2.0,1.899999976158142,1.899999976158142,1.899999976158142,5090690
2022-12-23,1.899999976158142,2.0,1.7999999523162842,1.899999976158142,1.899999976158142,11165490
2022-12-26,1.899999976158142,2.0,1.7999999523162842,1.899999976158142,1.899999976158142,3344800
2022-12-27,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1.7999999523162842,4225040
2022-12-28,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7999999523162842,1.7999999523162842,10171910
2022-12-29,1.7999999523162842,1.899999976158142,1.7000000476837158,1.7000000476837158,1.7000000476837158,9933910
2023-01-02,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7000000476837158,1.7000000476837158,4317830
2023-01-03,1.7000000476837158,1.7999999523162842,1.600000023841858,1.600000023841858,1.600000023841858,9456090
2023-01-04,1.600000023841858,1.7000000476837158,1.600000023841858,1.600000023841858,1.600000023841858,5828800
2023-01-05,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,1.600000023841858,8127770
2023-01-06,1.600000023841858,1.7000000476837158,1.5,1.600000023841858,1.600000023841858,8936110
2023-01-09,1.5399999618530273,1.7799999713897705,1.5299999713897705,1.649999976158142,1.649999976158142,24406300
2023-01-10,1.6399999856948853,1.6799999475479126,1.5299999713897705,1.559999942779541,1.559999942779541,20798700
2023-01-11,1.5700000524520874,1.5800000429153442,1.440000057220459,1.440000057220459,1.440000057220459,19005300
2023-01-12,1.409999966621399,1.4299999475479126,1.309999942779541,1.340000033378601,1.340000033378601,13800600
