Date,Open,High,Low,Close,Adj Close,Volume
2022-12-15,26.6200008392334,27.700000762939453,26.5,27.350000381469727,27.171247482299805,1658800
2022-12-16,27.299999237060547,27.719999313354492,26.829999923706055,27.010000228881836,26.83346939086914,1188000
2022-12-19,27.149999618530273,27.899999618530273,26.600000381469727,27.649999618530273,27.46928596496582,832700
2022-12-20,27.600000381469727,29.610000610351562,27.3700008392334,29.360000610351562,29.168109893798828,1387000
2022-12-21,29.440000534057617,30.1299991607666,28.6299991607666,29.43000030517578,29.237651824951172,1026200
2022-12-22,29.469999313354492,29.75,29.1200008392334,29.299999237060547,29.108501434326172,802700
2022-12-23,29.43000030517578,30.079999923706055,28.989999771118164,30.040000915527344,29.843666076660156,2596400
2022-12-26,29.68000030517578,30.049999237060547,29.25,29.90999984741211,29.714515686035156,367900
2022-12-27,30.0,30.229999542236328,29.34000015258789,29.469999313354492,29.277389526367188,495100
2022-12-28,29.639999389648438,30.420000076293945,29.610000610351562,30.200000762939453,30.002620697021484,621100
2022-12-29,30.139999389648438,30.940000534057617,29.81999969482422,30.450000762939453,30.450000762939453,1248500
2023-01-02,30.31999969482422,30.31999969482422,29.15999984741211,29.389999389648438,29.389999389648438,555500
2023-01-03,29.329999923706055,29.59000015258789,28.25,28.25,28.25,1155200
2023-01-04,28.3700008392334,29.1200008392334,28.239999771118164,28.809999465942383,28.809999465942383,1069300
2023-01-05,28.959999084472656,29.790000915527344,28.860000610351562,29.420000076293945,29.420000076293945,616700
2023-01-06,29.459999084472656,30.1200008392334,29.31999969482422,29.579999923706055,29.579999923706055,382300
2023-01-09,29.440000534057617,30.43000030517578,29.200000762939453,30.209999084472656,30.209999084472656,551400
2023-01-10,30.100000381469727,31.969999313354492,29.950000762939453,31.450000762939453,31.450000762939453,977400
2023-01-11,31.43000030517578,32.22999954223633,31.100000381469727,32.189998626708984,32.189998626708984,602900
2023-01-12,32.0099983215332,32.529998779296875,31.420000076293945,32.290000915527344,32.290000915527344,346600
