Date,Open,High,Low,Close,Adj Close,Volume
2022-11-14,33.81999969482422,34.08000183105469,32.90999984741211,32.90999984741211,32.12126159667969,190837
2022-11-16,33.0,33.41999816894531,30.75,30.889999389648438,30.149673461914062,467447
2022-11-17,30.75,30.75,28.489999771118164,30.68000030517578,29.944705963134766,435859
2022-11-18,30.829999923706055,30.90999984741211,29.559999465942383,30.329999923706055,29.60309410095215,153952
2022-11-21,30.329999923706055,30.489999771118164,29.5,29.5,28.792985916137695,129759
2022-11-22,29.530000686645508,30.079999923706055,29.290000915527344,29.940000534057617,29.222442626953125,214653
2022-11-23,29.559999465942383,30.3700008392334,29.34000015258789,30.3700008392334,29.64213752746582,101789
2022-11-24,30.489999771118164,31.75,30.059999465942383,31.5,30.745054244995117,94662
2022-11-25,31.5,32.2400016784668,30.389999389648438,30.75,30.013029098510742,66621
2022-11-28,30.75,30.770000457763672,29.649999618530273,29.700000762939453,28.98819351196289,88525
2022-11-29,29.709999084472656,30.670000076293945,29.670000076293945,30.200000762939453,29.476211547851562,145632
2022-11-30,30.209999084472656,30.489999771118164,29.700000762939453,29.81999969482422,29.105318069458008,91714
2022-12-01,30.0,30.360000610351562,29.700000762939453,29.84000015258789,29.12483787536621,84257
2022-12-02,29.84000015258789,30.510000228881836,29.84000015258789,30.0,29.281003952026367,70231
2022-12-05,30.0,30.579999923706055,29.5,29.649999618530273,28.93939208984375,188711
2022-12-06,29.889999389648438,29.950000762939453,29.440000534057617,29.75,29.03699493408203,124262
2022-12-07,29.84000015258789,31.0,29.700000762939453,30.399999618530273,29.671417236328125,345661
2022-12-08,30.18000030517578,30.65999984741211,29.299999237060547,29.969999313354492,29.25172233581543,186936
2022-12-09,29.969999313354492,30.219999313354492,29.549999237060547,29.600000381469727,28.89059066772461,102332
2022-12-12,29.829999923706055,30.06999969482422,28.829999923706055,29.700000762939453,28.98819351196289,165963
2022-12-13,29.700000762939453,30.760000228881836,29.540000915527344,30.049999237060547,29.329803466796875,159039
2022-12-14,29.75,30.850000381469727,29.75,30.469999313354492,29.73973846435547,82664
2022-12-15,30.469999313354492,30.989999771118164,30.010000228881836,30.5,29.769020080566406,103610
2022-12-16,30.1299991607666,30.1299991607666,29.260000228881836,29.31999969482422,29.31999969482422,135255
2022-12-19,29.31999969482422,29.889999389648438,29.010000228881836,29.299999237060547,29.299999237060547,146413
2022-12-20,29.299999237060547,30.0,28.899999618530273,29.200000762939453,29.200000762939453,124458
2022-12-21,29.200000762939453,31.010000228881836,28.959999084472656,29.3700008392334,29.3700008392334,147509
2022-12-22,29.3799991607666,30.06999969482422,29.06999969482422,29.3799991607666,29.3799991607666,124289
2022-12-23,29.3799991607666,30.260000228881836,29.200000762939453,29.510000228881836,29.510000228881836,224920
2022-12-26,29.510000228881836,29.799999237060547,28.950000762939453,29.0,29.0,79870
2022-12-27,29.780000686645508,29.780000686645508,28.729999542236328,28.969999313354492,28.969999313354492,104604
2022-12-28,28.969999313354492,30.010000228881836,28.969999313354492,29.399999618530273,29.399999618530273,103530
2022-12-29,29.8799991607666,30.600000381469727,29.40999984741211,30.0,30.0,91496
2023-01-02,29.270000457763672,30.290000915527344,29.260000228881836,29.790000915527344,29.790000915527344,37420
2023-01-03,29.790000915527344,34.4900016784668,29.510000228881836,32.5,32.5,220403
2023-01-04,32.5,34.689998626708984,32.0,33.79999923706055,33.79999923706055,182181
2023-01-05,33.79999923706055,35.18000030517578,31.670000076293945,34.20000076293945,34.20000076293945,138926
2023-01-06,34.20000076293945,34.68000030517578,33.599998474121094,34.060001373291016,34.060001373291016,78134
2023-01-09,33.75,34.93000030517578,33.29999923706055,34.93000030517578,34.93000030517578,98828
2023-01-10,35.0,36.970001220703125,34.68000030517578,36.970001220703125,36.970001220703125,156698
2023-01-11,36.900001525878906,37.09000015258789,36.0,36.20000076293945,36.20000076293945,88780
2023-01-12,36.34000015258789,37.150001525878906,35.5,37.150001525878906,37.150001525878906,58347
