Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,21.100000381469727,21.110000610351562,20.920000076293945,20.989999771118164,20.989999771118164,303800
2022-09-27,21.100000381469727,21.200000762939453,20.8700008392334,21.020000457763672,21.020000457763672,233800
2022-09-28,21.030000686645508,21.25,20.940000534057617,21.190000534057617,21.190000534057617,350000
2022-09-29,21.059999465942383,21.170000076293945,20.959999084472656,21.079999923706055,21.079999923706055,140500
2022-09-30,21.0,21.1200008392334,20.8700008392334,20.979999542236328,20.979999542236328,174800
2022-10-03,21.1200008392334,21.350000381469727,20.899999618530273,21.229999542236328,21.229999542236328,347800
2022-10-04,21.31999969482422,21.350000381469727,21.020000457763672,21.06999969482422,21.06999969482422,136800
2022-10-05,21.149999618530273,21.149999618530273,20.770000457763672,20.940000534057617,20.940000534057617,269600
2022-10-06,21.020000457763672,21.219999313354492,20.889999389648438,21.139999389648438,21.139999389648438,63700
2022-10-07,21.170000076293945,21.299999237060547,20.969999313354492,21.100000381469727,21.100000381469727,264700
2022-10-10,21.139999389648438,21.139999389648438,20.799999237060547,20.93000030517578,20.93000030517578,227300
2022-10-11,20.889999389648438,20.989999771118164,20.700000762939453,20.780000686645508,20.780000686645508,189700
2022-10-13,20.639999389648438,20.719999313354492,20.18000030517578,20.56999969482422,20.56999969482422,602200
2022-10-14,20.719999313354492,20.8700008392334,20.280000686645508,20.8700008392334,20.8700008392334,302900
2022-10-17,20.81999969482422,20.81999969482422,20.59000015258789,20.700000762939453,20.700000762939453,331500
2022-10-18,20.799999237060547,21.200000762939453,20.760000228881836,21.190000534057617,21.190000534057617,373800
2022-10-19,21.1200008392334,21.299999237060547,21.09000015258789,21.239999771118164,21.239999771118164,280700
2022-10-20,21.290000915527344,21.290000915527344,21.040000915527344,21.270000457763672,21.270000457763672,396800
2022-10-21,21.1299991607666,21.260000228881836,20.979999542236328,21.15999984741211,21.15999984741211,232100
2022-10-24,21.010000228881836,21.190000534057617,20.979999542236328,21.079999923706055,21.079999923706055,200100
