Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,11.260000228881836,11.3100004196167,10.729999542236328,10.789999961853027,10.724461555480957,511700
2022-09-27,10.789999961853027,11.0,10.779999732971191,10.899999618530273,10.833792686462402,722500
2022-09-28,10.899999618530273,11.119999885559082,10.779999732971191,10.930000305175781,10.863611221313477,569200
2022-09-29,10.819999694824219,11.0,10.569999694824219,10.899999618530273,10.833792686462402,640900
2022-09-30,10.899999618530273,11.220000267028809,10.6899995803833,11.050000190734863,10.982882499694824,919700
2022-10-03,11.199999809265137,11.479999542236328,10.869999885559082,11.300000190734863,11.231364250183105,1632000
2022-10-04,11.300000190734863,11.420000076293945,10.920000076293945,11.210000038146973,11.141910552978516,1575600
2022-10-05,11.300000190734863,12.170000076293945,11.069999694824219,12.050000190734863,11.976808547973633,2803000
2022-10-06,12.119999885559082,12.859999656677246,12.109999656677246,12.710000038146973,12.63279914855957,2060400
2022-10-07,12.720000267028809,13.180000305175781,12.470000267028809,12.880000114440918,12.801766395568848,1293800
2022-10-10,12.899999618530273,13.420000076293945,12.890000343322754,13.34000015258789,13.258973121643066,1029300
2022-10-11,13.470000267028809,13.529999732971191,13.050000190734863,13.149999618530273,13.0701265335083,1131200
2022-10-13,13.119999885559082,13.65999984741211,12.960000038146973,13.40999984741211,13.328547477722168,1991400
2022-10-14,13.40999984741211,13.510000228881836,12.739999771118164,12.890000343322754,12.81170654296875,1462600
2022-10-17,13.0,13.289999961853027,12.930000305175781,13.220000267028809,13.139701843261719,478100
2022-10-18,13.369999885559082,13.470000267028809,13.029999732971191,13.220000267028809,13.139701843261719,938100
2022-10-19,13.229999542236328,13.399999618530273,13.109999656677246,13.220000267028809,13.139701843261719,603400
2022-10-20,13.300000190734863,13.380000114440918,12.859999656677246,13.029999732971191,12.950855255126953,683900
2022-10-21,12.989999771118164,13.65999984741211,12.920000076293945,13.3100004196167,13.229155540466309,1357700
2022-10-24,13.279999732971191,13.319999694824219,12.979999542236328,13.079999923706055,13.0005521774292,528200
2022-10-25,13.09000015258789,13.260000228881836,12.720000267028809,12.789999961853027,12.712313652038574,563700
2022-10-26,12.6899995803833,12.930000305175781,12.369999885559082,12.670000076293945,12.593042373657227,1184100
2022-10-27,12.710000038146973,13.3100004196167,12.609999656677246,13.149999618530273,13.0701265335083,879800
2022-10-28,13.100000381469727,13.220000267028809,12.420000076293945,12.569999694824219,12.49364948272705,1169500
2022-10-31,12.300000190734863,13.380000114440918,12.029999732971191,13.380000114440918,13.29872989654541,1158000
2022-11-01,13.710000038146973,14.260000228881836,13.3100004196167,14.010000228881836,13.92490291595459,3604400
2022-11-03,13.949999809265137,14.069999694824219,13.600000381469727,13.880000114440918,13.795692443847656,1435500
2022-11-04,13.979999542236328,14.229999542236328,13.65999984741211,13.989999771118164,13.905024528503418,949700
2022-11-07,13.930000305175781,13.930000305175781,13.130000114440918,13.399999618530273,13.318608283996582,911800
2022-11-08,13.649999618530273,13.800000190734863,13.1899995803833,13.6899995803833,13.606846809387207,813600
2022-11-09,13.6899995803833,14.0,13.34000015258789,13.479999542236328,13.39812183380127,825000
2022-11-10,13.220000267028809,13.369999885559082,12.5,13.09000015258789,13.010491371154785,1585600
2022-11-11,13.680000305175781,13.6899995803833,12.319999694824219,12.489999771118164,12.414134979248047,1520300
2022-11-14,12.300000190734863,12.9399995803833,12.09000015258789,12.289999961853027,12.215350151062012,1065600
2022-11-16,12.289999961853027,12.460000038146973,11.4399995803833,11.779999732971191,11.708447456359863,1202800
2022-11-17,11.399999618530273,11.930000305175781,11.100000381469727,11.930000305175781,11.857537269592285,1566300
2022-11-18,12.029999732971191,12.220000267028809,11.079999923706055,11.199999809265137,11.13197135925293,1334000
2022-11-21,11.100000381469727,11.649999618530273,11.050000190734863,11.59000015258789,11.51960277557373,956300
2022-11-22,11.59000015258789,11.670000076293945,10.90999984741211,11.220000267028809,11.151849746704102,779600
2022-11-23,11.1899995803833,11.489999771118164,11.029999732971191,11.1899995803833,11.122031211853027,868000
2022-11-24,11.3100004196167,11.819999694824219,11.270000457763672,11.4399995803833,11.370512962341309,705300
2022-11-25,11.4399995803833,11.449999809265137,10.680000305175781,10.890000343322754,10.823854446411133,985500
2022-11-28,10.859999656677246,10.859999656677246,10.5600004196167,10.630000114440918,10.565433502197266,688500
2022-11-29,10.670000076293945,11.09000015258789,10.579999923706055,11.020000457763672,10.953064918518066,1053400
2022-11-30,11.119999885559082,11.170000076293945,10.1899995803833,10.329999923706055,10.267255783081055,4460900
2022-12-01,10.390000343322754,10.6899995803833,9.9399995803833,10.40999984741211,10.346769332885742,1969100
