Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,9.15999984741211,9.329999923706055,9.140000343322754,9.199999809265137,9.199999809265137,21110100
2022-09-27,9.270000457763672,9.350000381469727,9.170000076293945,9.239999771118164,9.239999771118164,12570800
2022-09-28,9.239999771118164,9.460000038146973,9.199999809265137,9.359999656677246,9.359999656677246,14314000
2022-09-29,9.210000038146973,9.239999771118164,9.069999694824219,9.1899995803833,9.1899995803833,21899100
2022-09-30,9.109999656677246,9.529999732971191,9.069999694824219,9.430000305175781,9.430000305175781,19991200
2022-10-03,9.6899995803833,9.949999809265137,9.5600004196167,9.890000343322754,9.890000343322754,26391200
2022-10-04,9.989999771118164,10.0,9.770000457763672,9.859999656677246,9.859999656677246,15123600
2022-10-05,9.880000114440918,10.029999732971191,9.739999771118164,9.890000343322754,9.890000343322754,12337000
2022-10-06,9.970000267028809,10.050000190734863,9.84000015258789,9.920000076293945,9.920000076293945,8851100
2022-10-07,9.850000381469727,9.970000267028809,9.829999923706055,9.869999885559082,9.869999885559082,13659100
2022-10-10,9.920000076293945,9.930000305175781,9.789999961853027,9.890000343322754,9.890000343322754,7243000
2022-10-11,9.859999656677246,9.9399995803833,9.819999694824219,9.850000381469727,9.850000381469727,19336900
2022-10-13,9.75,9.859999656677246,9.600000381469727,9.84000015258789,9.84000015258789,11924000
2022-10-14,9.819999694824219,9.869999885559082,9.6899995803833,9.710000038146973,9.710000038146973,10970100
2022-10-17,9.770000457763672,9.949999809265137,9.729999542236328,9.760000228881836,9.760000228881836,10514600
2022-10-18,9.84000015258789,9.850000381469727,9.680000305175781,9.8100004196167,9.8100004196167,14090100
2022-10-19,9.779999732971191,9.84000015258789,9.65999984741211,9.829999923706055,9.829999923706055,9624000
2022-10-20,9.890000343322754,9.9399995803833,9.729999542236328,9.84000015258789,9.84000015258789,8344400
2022-10-21,9.8100004196167,10.149999618530273,9.760000228881836,10.029999732971191,10.029999732971191,17249700
2022-10-24,9.989999771118164,10.069999694824219,9.779999732971191,9.869999885559082,9.869999885559082,6160600
2022-10-25,9.859999656677246,9.899999618530273,9.699999809265137,9.800000190734863,9.800000190734863,10079600
2022-10-26,9.720000267028809,9.770000457763672,9.550000190734863,9.59000015258789,9.59000015258789,19736900
2022-10-27,9.619999885559082,9.970000267028809,9.619999885559082,9.850000381469727,9.850000381469727,7954200
2022-10-28,9.729999542236328,9.890000343322754,9.729999542236328,9.850000381469727,9.850000381469727,4551800
2022-10-31,9.850000381469727,10.199999809265137,9.6899995803833,10.149999618530273,10.149999618530273,14329800
2022-11-01,10.09000015258789,10.350000381469727,10.029999732971191,10.25,10.25,10346700
2022-11-03,10.029999732971191,10.449999809265137,10.029999732971191,10.4399995803833,10.4399995803833,10794200
2022-11-04,10.5,10.649999618530273,10.4399995803833,10.4399995803833,10.4399995803833,10317500
2022-11-07,10.359999656677246,10.470000267028809,9.970000267028809,10.020000457763672,10.020000457763672,9778500
2022-11-08,9.960000038146973,10.199999809265137,9.829999923706055,10.050000190734863,10.050000190734863,8328700
2022-11-09,10.0,10.15999984741211,9.9399995803833,10.0,10.0,6184900
2022-11-10,9.6899995803833,9.75,9.0600004196167,9.109999656677246,9.109999656677246,26591500
2022-11-11,9.020000457763672,9.25,8.5600004196167,8.729999542236328,8.729999542236328,21726400
2022-11-14,8.859999656677246,8.930000305175781,8.619999885559082,8.699999809265137,8.699999809265137,16870800
2022-11-16,8.6899995803833,8.739999771118164,8.149999618530273,8.270000457763672,8.270000457763672,22028800
2022-11-17,8.1899995803833,8.220000267028809,7.730000019073486,8.1899995803833,8.1899995803833,27964900
2022-11-18,8.369999885559082,8.760000228881836,8.270000457763672,8.34000015258789,8.34000015258789,20452300
2022-11-21,8.390000343322754,8.880000114440918,8.390000343322754,8.800000190734863,8.800000190734863,19267100
2022-11-22,8.8100004196167,8.84000015258789,8.600000381469727,8.670000076293945,8.670000076293945,16815100
2022-11-23,8.600000381469727,8.670000076293945,8.510000228881836,8.59000015258789,8.59000015258789,11080200
2022-11-24,8.59000015258789,8.979999542236328,8.59000015258789,8.859999656677246,8.859999656677246,9242700
2022-11-25,8.859999656677246,8.890000343322754,8.5600004196167,8.609999656677246,8.609999656677246,16868900
2022-11-28,8.609999656677246,8.739999771118164,8.529999732971191,8.579999923706055,8.579999923706055,7427500
2022-11-29,8.579999923706055,8.859999656677246,8.579999923706055,8.789999961853027,8.789999961853027,9938300
2022-11-30,8.779999732971191,8.850000381469727,8.4399995803833,8.75,8.75,14215700
2022-12-01,8.6899995803833,8.720000267028809,8.399999618530273,8.5,8.5,10681900
2022-12-02,8.510000228881836,8.720000267028809,8.489999771118164,8.609999656677246,8.609999656677246,6796400
2022-12-05,8.5600004196167,8.579999923706055,8.369999885559082,8.420000076293945,8.420000076293945,6813000
2022-12-06,8.449999809265137,8.510000228881836,8.359999656677246,8.510000228881836,8.510000228881836,8946700
2022-12-07,8.479999542236328,8.600000381469727,8.430000305175781,8.5,8.5,6838600
2022-12-08,8.430000305175781,8.470000267028809,8.130000114440918,8.239999771118164,8.239999771118164,11132600
2022-12-09,8.25,8.260000228881836,8.100000381469727,8.149999618530273,8.149999618530273,4420200
2022-12-12,8.149999618530273,8.239999771118164,7.829999923706055,7.949999809265137,7.949999809265137,18961900
2022-12-13,8.010000228881836,8.09000015258789,7.71999979019165,7.789999961853027,7.789999961853027,14093500
2022-12-14,7.71999979019165,7.960000038146973,7.639999866485596,7.860000133514404,7.860000133514404,27208600
2022-12-15,7.809999942779541,8.039999961853027,7.78000020980835,7.849999904632568,7.849999904632568,9246300
2022-12-16,7.840000152587891,7.920000076293945,7.679999828338623,7.699999809265137,7.699999809265137,10488700
2022-12-19,7.75,7.989999771118164,7.75,7.880000114440918,7.880000114440918,13276100
2022-12-20,7.900000095367432,8.3100004196167,7.849999904632568,8.1899995803833,8.1899995803833,16682700
2022-12-21,8.1899995803833,8.279999732971191,8.09000015258789,8.1899995803833,8.1899995803833,18761800
2022-12-22,8.1899995803833,8.319999694824219,8.109999656677246,8.199999809265137,8.199999809265137,6291500
2022-12-23,8.229999542236328,8.59000015258789,8.229999542236328,8.5600004196167,8.5600004196167,20609400
2022-12-26,8.539999961853027,8.550000190734863,8.300000190734863,8.390000343322754,8.390000343322754,5174600
2022-12-27,8.40999984741211,8.430000305175781,8.09000015258789,8.130000114440918,8.130000114440918,9724400
2022-12-28,8.130000114440918,8.460000038146973,7.980000019073486,8.390000343322754,8.390000343322754,11704600
2022-12-29,8.430000305175781,8.569999694824219,8.220000267028809,8.300000190734863,8.300000190734863,16225100
2023-01-02,8.199999809265137,8.210000038146973,7.980000019073486,8.029999732971191,8.029999732971191,8134100
2023-01-03,7.989999771118164,8.079999923706055,7.71999979019165,7.769999980926514,7.769999980926514,16274600
2023-01-04,7.800000190734863,7.860000133514404,7.670000076293945,7.849999904632568,7.849999904632568,13760500
2023-01-05,7.940000057220459,8.130000114440918,7.809999942779541,8.069999694824219,8.069999694824219,16607300
2023-01-06,8.09000015258789,8.289999961853027,8.09000015258789,8.260000228881836,8.260000228881836,16132900
