Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,5.510000228881836,5.519999980926514,5.260000228881836,5.400000095367432,5.400000095367432,230200
2022-12-09,5.46999979019165,5.5,5.309999942779541,5.480000019073486,5.480000019073486,164700
2022-12-12,5.480000019073486,5.650000095367432,5.25,5.449999809265137,5.449999809265137,245200
2022-12-13,5.440000057220459,5.699999809265137,5.429999828338623,5.590000152587891,5.590000152587891,218000
2022-12-14,5.539999961853027,5.71999979019165,5.380000114440918,5.599999904632568,5.599999904632568,429000
2022-12-15,5.460000038146973,6.019999980926514,5.460000038146973,5.949999809265137,5.949999809265137,199200
2022-12-16,5.900000095367432,6.119999885559082,5.440000057220459,5.5,5.5,459400
2022-12-19,5.519999980926514,5.730000019073486,5.400000095367432,5.630000114440918,5.630000114440918,182600
2022-12-20,5.670000076293945,5.880000114440918,5.619999885559082,5.829999923706055,5.829999923706055,342200
2022-12-21,5.820000171661377,6.050000190734863,5.659999847412109,6.0,6.0,184200
2022-12-22,6.039999961853027,6.21999979019165,5.929999828338623,6.159999847412109,6.159999847412109,227600
2022-12-23,6.28000020980835,6.369999885559082,6.130000114440918,6.199999809265137,6.199999809265137,191600
2022-12-26,6.199999809265137,6.269999980926514,6.090000152587891,6.130000114440918,6.130000114440918,76300
2022-12-27,6.110000133514404,6.159999847412109,5.849999904632568,5.909999847412109,5.909999847412109,84700
2022-12-28,5.869999885559082,5.96999979019165,5.809999942779541,5.829999923706055,5.829999923706055,105500
2022-12-29,5.730000019073486,5.980000019073486,5.730000019073486,5.889999866485596,5.889999866485596,84300
2023-01-02,5.840000152587891,5.840000152587891,5.670000076293945,5.800000190734863,5.800000190734863,138700
2023-01-03,5.809999942779541,6.369999885559082,5.659999847412109,6.25,6.25,299100
2023-01-04,6.230000019073486,7.389999866485596,6.119999885559082,7.099999904632568,7.099999904632568,535800
2023-01-05,7.099999904632568,7.690000057220459,6.949999809265137,7.659999847412109,7.659999847412109,400000
2023-01-06,7.690000057220459,8.079999923706055,7.53000020980835,7.949999809265137,7.949999809265137,588500
2023-01-09,7.849999904632568,8.319999694824219,7.800000190734863,8.220000267028809,8.220000267028809,295400
2023-01-10,8.229999542236328,8.479999542236328,8.119999885559082,8.369999885559082,8.369999885559082,259400
