Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,7.940000057220459,7.940000057220459,7.75,7.840000152587891,7.754445552825928,751400
2022-09-27,7.670000076293945,7.739999771118164,7.619999885559082,7.659999847412109,7.576409339904785,1149400
2022-09-28,7.630000114440918,7.789999961853027,7.619999885559082,7.690000057220459,7.606081962585449,728100
2022-09-29,7.679999828338623,7.840000152587891,7.610000133514404,7.769999980926514,7.685209274291992,1199600
2022-09-30,7.789999961853027,8.020000457763672,7.75,7.920000076293945,7.8335723876953125,837300
2022-10-03,8.100000381469727,8.329999923706055,8.029999732971191,8.270000457763672,8.179753303527832,1698100
2022-10-04,8.319999694824219,8.470000267028809,8.149999618530273,8.279999732971191,8.189643859863281,1510000
2022-10-05,8.289999961853027,8.34000015258789,8.130000114440918,8.34000015258789,8.24898910522461,1045600
2022-10-06,8.359999656677246,8.390000343322754,8.199999809265137,8.390000343322754,8.298443794250488,1084400
2022-10-07,8.359999656677246,8.600000381469727,8.300000190734863,8.350000381469727,8.258880615234375,1168300
2022-10-10,8.350000381469727,8.550000190734863,8.300000190734863,8.550000190734863,8.456697463989258,1001800
2022-10-11,8.529999732971191,8.649999618530273,8.449999809265137,8.649999618530273,8.5556058883667,630100
2022-10-13,8.619999885559082,8.720000267028809,8.510000228881836,8.720000267028809,8.624842643737793,871000
2022-10-14,8.720000267028809,8.720000267028809,8.510000228881836,8.680000305175781,8.585278511047363,1121100
2022-10-17,8.680000305175781,8.75,8.460000038146973,8.65999984741211,8.565496444702148,1168100
2022-10-18,8.720000267028809,9.029999732971191,8.609999656677246,8.979999542236328,8.882004737854004,1383000
2022-10-19,8.979999542236328,9.270000457763672,8.979999542236328,9.260000228881836,9.158949851989746,1200000
2022-10-20,9.25,9.460000038146973,9.170000076293945,9.329999923706055,9.228185653686523,2063500
2022-10-21,9.260000228881836,9.350000381469727,9.029999732971191,9.119999885559082,9.020477294921875,2147200
2022-10-24,9.15999984741211,9.289999961853027,8.949999809265137,9.1899995803833,9.089713096618652,1269900
2022-10-25,9.15999984741211,9.15999984741211,8.819999694824219,8.859999656677246,8.763314247131348,1500200
2022-10-26,8.8100004196167,8.859999656677246,8.520000457763672,8.550000190734863,8.456697463989258,1617800
2022-10-27,8.5600004196167,9.020000457763672,8.5600004196167,8.960000038146973,8.862223625183105,1227200
2022-10-28,8.880000114440918,9.079999923706055,8.760000228881836,8.899999618530273,8.802877426147461,1486000
2022-10-31,8.75,8.850000381469727,8.279999732971191,8.539999961853027,8.446805953979492,2410800
2022-11-01,8.619999885559082,8.9399995803833,8.390000343322754,8.850000381469727,8.753423690795898,1968100
2022-11-03,8.850000381469727,9.3100004196167,8.819999694824219,9.1899995803833,9.089713096618652,2182000
2022-11-04,9.359999656677246,9.430000305175781,9.119999885559082,9.3100004196167,9.208404541015625,1242200
2022-11-07,9.279999732971191,9.3100004196167,8.989999771118164,9.0,8.901786804199219,1078800
2022-11-08,9.0,9.15999984741211,8.8100004196167,9.0,8.901786804199219,797100
2022-11-09,8.960000038146973,9.100000381469727,8.6899995803833,8.800000190734863,8.70396900177002,1397600
2022-11-10,8.59000015258789,8.649999618530273,8.359999656677246,8.479999542236328,8.479999542236328,1895600
2022-11-11,8.479999542236328,8.649999618530273,8.420000076293945,8.569999694824219,8.569999694824219,1748000
2022-11-14,8.569999694824219,8.75,8.5,8.619999885559082,8.619999885559082,1177900
2022-11-16,8.619999885559082,8.760000228881836,8.489999771118164,8.489999771118164,8.489999771118164,1346300
2022-11-17,8.319999694824219,8.65999984741211,8.020000457763672,8.59000015258789,8.59000015258789,2377400
2022-11-18,8.630000114440918,8.779999732971191,8.5,8.5,8.5,830300
