Date,Open,High,Low,Close,Adj Close,Volume
2022-12-09,9.739999771118164,9.739999771118164,8.779999732971191,8.960000038146973,8.960000038146973,4545500
2022-12-12,8.960000038146973,9.1899995803833,8.569999694824219,8.699999809265137,8.699999809265137,2046700
2022-12-13,8.760000228881836,8.890000343322754,8.460000038146973,8.529999732971191,8.529999732971191,1864300
2022-12-14,8.449999809265137,8.800000190734863,8.229999542236328,8.729999542236328,8.729999542236328,958200
2022-12-15,8.680000305175781,8.890000343322754,8.569999694824219,8.630000114440918,8.630000114440918,523200
2022-12-16,8.619999885559082,8.619999885559082,8.279999732971191,8.359999656677246,8.359999656677246,1031500
2022-12-19,8.489999771118164,8.65999984741211,8.220000267028809,8.59000015258789,8.59000015258789,938400
2022-12-20,8.65999984741211,9.029999732971191,8.40999984741211,8.960000038146973,8.960000038146973,1271900
2022-12-21,9.149999618530273,9.149999618530273,8.869999885559082,8.960000038146973,8.960000038146973,2305000
2022-12-22,9.010000228881836,9.390000343322754,8.949999809265137,9.270000457763672,9.270000457763672,1177600
2022-12-23,9.479999542236328,9.65999984741211,9.25,9.380000114440918,9.380000114440918,1112700
2022-12-26,9.380000114440918,9.470000267028809,9.119999885559082,9.350000381469727,9.350000381469727,559800
2022-12-27,9.380000114440918,9.380000114440918,9.050000190734863,9.149999618530273,9.149999618530273,714900
2022-12-28,9.170000076293945,9.579999923706055,9.170000076293945,9.5,9.5,636800
2022-12-29,9.510000228881836,9.619999885559082,9.210000038146973,9.319999694824219,9.319999694824219,943700
2023-01-02,9.649999618530273,9.649999618530273,9.069999694824219,9.359999656677246,9.359999656677246,701700
2023-01-03,9.369999885559082,9.4399995803833,8.529999732971191,8.550000190734863,8.550000190734863,2218600
2023-01-04,8.5600004196167,8.75,8.119999885559082,8.619999885559082,8.619999885559082,1649600
2023-01-05,8.510000228881836,8.869999885559082,8.430000305175781,8.619999885559082,8.619999885559082,1205800
2023-01-06,8.539999961853027,8.75,8.460000038146973,8.699999809265137,8.699999809265137,920300
2023-01-09,8.6899995803833,8.6899995803833,8.350000381469727,8.619999885559082,8.619999885559082,976100
2023-01-10,8.619999885559082,8.880000114440918,8.430000305175781,8.859999656677246,8.859999656677246,1348400
