Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,13.270000457763672,13.270000457763672,12.819999694824219,12.869999885559082,12.472082138061523,2103000
2022-09-27,12.5,12.710000038146973,12.460000038146973,12.579999923706055,12.191047668457031,3806000
2022-09-28,12.609999656677246,12.739999771118164,12.479999542236328,12.609999656677246,12.220120429992676,1756900
2022-09-29,12.489999771118164,12.520000457763672,12.15999984741211,12.15999984741211,11.78403377532959,3387900
2022-09-30,12.180000305175781,12.529999732971191,12.039999961853027,12.369999885559082,11.987541198730469,2302700
2022-10-03,12.529999732971191,13.220000267028809,12.529999732971191,13.180000305175781,12.9314546585083,3076200
2022-10-04,13.699999809265137,14.34000015258789,13.699999809265137,13.9399995803833,13.677122116088867,4797300
2022-10-05,14.0,14.050000190734863,13.640000343322754,13.789999961853027,13.529951095581055,2309900
2022-10-06,13.899999618530273,14.619999885559082,13.890000343322754,14.5,14.2265625,3626600
2022-10-07,14.40999984741211,14.550000190734863,14.15999984741211,14.34000015258789,14.069580078125,2366000
2022-10-10,14.4399995803833,14.449999809265137,13.949999809265137,14.079999923706055,13.814482688903809,1604800
2022-10-11,14.0,14.149999618530273,13.449999809265137,13.600000381469727,13.343534469604492,3480100
2022-10-13,13.539999961853027,13.850000381469727,13.239999771118164,13.630000114440918,13.372968673706055,2012400
2022-10-14,13.729999542236328,13.760000228881836,13.279999732971191,13.350000381469727,13.098249435424805,1135900
2022-10-17,13.460000038146973,13.90999984741211,13.390000343322754,13.5600004196167,13.304288864135742,1322900
2022-10-18,13.770000457763672,13.829999923706055,13.479999542236328,13.699999809265137,13.441648483276367,1768100
2022-10-19,13.710000038146973,13.90999984741211,13.510000228881836,13.84000015258789,13.579008102416992,1726700
2022-10-20,13.930000305175781,13.949999809265137,13.369999885559082,13.479999542236328,13.225796699523926,2653200
2022-10-21,13.369999885559082,13.850000381469727,13.34000015258789,13.739999771118164,13.480894088745117,3017600
2022-10-24,13.739999771118164,13.800000190734863,13.539999961853027,13.680000305175781,13.422025680541992,1106200
2022-10-25,13.670000076293945,13.800000190734863,13.289999961853027,13.34000015258789,13.0884370803833,1397000
2022-10-26,13.199999809265137,13.239999771118164,12.579999923706055,12.600000381469727,12.36239242553711,1903200
2022-10-27,12.680000305175781,13.470000267028809,12.600000381469727,13.300000190734863,13.04919147491455,2059500
2022-10-28,13.140000343322754,13.449999809265137,12.979999542236328,13.119999885559082,12.872586250305176,2018900
2022-10-31,12.75,13.640000343322754,12.670000076293945,13.619999885559082,13.363157272338867,5100200
2022-11-01,13.699999809265137,14.100000381469727,13.390000343322754,13.890000343322754,13.628066062927246,2758900
2022-11-03,13.710000038146973,14.020000457763672,13.529999732971191,13.960000038146973,13.696745872497559,2183200
2022-11-04,14.100000381469727,14.520000457763672,13.90999984741211,14.180000305175781,13.912596702575684,4758700
2022-11-07,14.180000305175781,14.199999809265137,13.380000114440918,13.479999542236328,13.225796699523926,5505600
2022-11-08,12.600000381469727,12.699999809265137,11.8100004196167,12.390000343322754,12.156352043151855,16570200
2022-11-09,12.350000381469727,12.420000076293945,11.539999961853027,11.569999694824219,11.351815223693848,7833900
2022-11-10,11.5,11.510000228881836,10.380000114440918,10.479999542236328,10.282369613647461,8600200
2022-11-11,10.40999984741211,10.600000381469727,9.890000343322754,10.199999809265137,10.007650375366211,7619900
2022-11-14,10.260000228881836,10.4399995803833,9.859999656677246,10.239999771118164,10.046895980834961,4078000
2022-11-16,10.289999961853027,10.350000381469727,9.369999885559082,9.369999885559082,9.193302154541016,4918200
2022-11-17,9.1899995803833,9.1899995803833,8.609999656677246,9.020000457763672,8.849903106689453,9702900
2022-11-18,9.180000305175781,9.460000038146973,8.869999885559082,8.890000343322754,8.722354888916016,3746700
2022-11-21,8.979999542236328,9.479999542236328,8.979999542236328,9.430000305175781,9.252171516418457,4159900
2022-11-22,9.4399995803833,9.649999618530273,9.079999923706055,9.15999984741211,8.987262725830078,3391300
2022-11-23,9.0600004196167,9.220000267028809,8.84000015258789,9.15999984741211,8.987262725830078,2641700
2022-11-24,9.229999542236328,9.75,9.229999542236328,9.65999984741211,9.47783374786377,2317200
2022-11-25,9.640000343322754,9.6899995803833,8.960000038146973,8.960000038146973,8.791034698486328,2624800
2022-11-28,8.970000267028809,9.010000228881836,8.670000076293945,8.670000076293945,8.506503105163574,2808200
2022-11-29,8.739999771118164,9.029999732971191,8.640000343322754,8.920000076293945,8.751789093017578,2534800
2022-11-30,8.930000305175781,8.960000038146973,8.520000457763672,8.859999656677246,8.692919731140137,2730800
2022-12-01,8.890000343322754,8.9399995803833,8.5600004196167,8.630000114440918,8.467257499694824,4845500
2022-12-02,8.649999618530273,8.850000381469727,8.430000305175781,8.640000343322754,8.477068901062012,2553500
2022-12-05,8.600000381469727,8.670000076293945,8.039999961853027,8.069999694824219,7.91781759262085,3237900
