Date,Open,High,Low,Close,Adj Close,Volume
2022-11-01,40.04999923706055,40.4900016784668,39.15999984741211,39.40999984741211,39.35280227661133,11428100
2022-11-03,38.86000061035156,40.5,38.0,40.20000076293945,40.14165496826172,8951600
2022-11-04,40.29999923706055,41.4900016784668,40.290000915527344,40.79999923706055,40.74078369140625,12213700
2022-11-07,40.29999923706055,41.88999938964844,40.29999923706055,40.900001525878906,40.840641021728516,10878700
2022-11-08,40.900001525878906,42.41999816894531,40.47999954223633,40.79999923706055,40.74078369140625,13437300
2022-11-09,40.75,41.689998626708984,40.13999938964844,40.599998474121094,40.541072845458984,8842100
2022-11-10,40.150001525878906,40.75,38.25,39.22999954223633,39.17306137084961,18520800
2022-11-11,39.13999938964844,40.31999969482422,38.369998931884766,39.9900016784668,39.93196105957031,9507500
2022-11-14,40.0,41.16999816894531,39.63999938964844,40.65999984741211,40.60098648071289,6076200
2022-11-16,40.400001525878906,40.68000030517578,38.31999969482422,38.709999084472656,38.65381622314453,14823500
2022-11-17,38.310001373291016,39.7599983215332,37.52000045776367,39.54999923706055,39.49259567260742,8238900
2022-11-18,39.560001373291016,40.279998779296875,39.099998474121094,39.279998779296875,39.22298812866211,6672000
2022-11-21,39.38999938964844,39.84000015258789,38.86000061035156,39.4900016784668,39.43268585205078,4928900
2022-11-22,39.650001525878906,40.0,38.290000915527344,38.900001525878906,38.843544006347656,7992000
2022-11-23,38.779998779296875,39.2599983215332,38.400001525878906,38.939998626708984,38.88348388671875,5489100
2022-11-24,39.20000076293945,40.56999969482422,39.060001373291016,39.7599983215332,39.702293395996094,5489500
2022-11-25,39.779998779296875,39.790000915527344,38.599998474121094,39.099998474121094,39.043251037597656,4690200
2022-11-28,38.81999969482422,38.81999969482422,37.27000045776367,37.5,37.44557189941406,7981800
2022-11-29,37.41999816894531,38.5,36.43000030517578,37.709999084472656,37.655269622802734,9077200
2022-11-30,37.709999084472656,39.2400016784668,37.529998779296875,39.0,38.943397521972656,12458900
2022-12-01,38.810001373291016,39.349998474121094,38.0099983215332,38.310001373291016,38.254398345947266,6962500
2022-12-02,38.380001068115234,39.380001068115234,37.86000061035156,38.65999984741211,38.60388946533203,6555700
2022-12-05,38.0099983215332,38.290000915527344,37.2400016784668,37.599998474121094,37.54542541503906,6914000
2022-12-06,38.0,38.09000015258789,36.91999816894531,37.709999084472656,37.655269622802734,5641000
2022-12-07,37.709999084472656,38.0,36.849998474121094,37.2599983215332,37.2059211730957,4978700
2022-12-08,37.02000045776367,37.68000030517578,36.70000076293945,37.20000076293945,37.14601135253906,5710700
2022-12-09,37.220001220703125,37.61000061035156,36.95000076293945,37.099998474121094,37.0461540222168,4345000
2022-12-12,36.95000076293945,37.040000915527344,35.650001525878906,36.06999969482422,36.01764678955078,10669500
2022-12-13,36.06999969482422,37.22999954223633,35.45000076293945,35.790000915527344,35.73805618286133,10196600
2022-12-14,35.79999923706055,37.459999084472656,35.65999984741211,37.060001373291016,37.0062141418457,14185900
2022-12-15,36.5,37.68000030517578,36.36000061035156,37.08000183105469,37.02618408203125,8144300
2022-12-16,36.9900016784668,37.54999923706055,36.7599983215332,37.45000076293945,37.39564514160156,12123500
2022-12-19,37.689998626708984,38.43000030517578,37.650001525878906,38.119998931884766,38.119998931884766,6603400
2022-12-20,38.11000061035156,39.13999938964844,38.11000061035156,38.43000030517578,38.43000030517578,7623900
2022-12-21,38.58000183105469,38.84000015258789,37.95000076293945,38.400001525878906,38.400001525878906,6900900
2022-12-22,38.45000076293945,39.099998474121094,38.45000076293945,38.939998626708984,38.939998626708984,5599500
2022-12-23,39.15999984741211,39.380001068115234,38.06999969482422,38.5,38.5,9476400
2022-12-26,38.33000183105469,38.7400016784668,37.90999984741211,38.189998626708984,38.189998626708984,2339100
2022-12-27,38.5,38.52000045776367,37.779998779296875,38.0099983215332,38.0099983215332,4735700
2022-12-28,38.220001220703125,39.33000183105469,38.189998626708984,38.70000076293945,38.70000076293945,5410500
2022-12-29,38.84000015258789,38.9900016784668,38.25,38.5099983215332,38.5099983215332,6444500
2023-01-02,38.5,38.5,37.7400016784668,38.099998474121094,38.099998474121094,3017700
2023-01-03,38.11000061035156,38.369998931884766,36.88999938964844,37.150001525878906,37.150001525878906,5662900
2023-01-04,37.33000183105469,37.689998626708984,36.65999984741211,37.400001525878906,37.400001525878906,6169800
2023-01-05,37.59000015258789,37.900001525878906,37.2599983215332,37.47999954223633,37.47999954223633,6660600
2023-01-06,37.4900016784668,38.27000045776367,37.29999923706055,38.029998779296875,38.029998779296875,4071700
2023-01-09,38.0,38.29999923706055,37.220001220703125,37.91999816894531,37.91999816894531,5730600
2023-01-10,37.52000045776367,37.90999984741211,37.08000183105469,37.54999923706055,37.54999923706055,6556000
2023-01-11,37.4900016784668,38.70000076293945,37.20000076293945,38.599998474121094,38.599998474121094,5982900
2023-01-12,38.540000915527344,38.9900016784668,38.189998626708984,38.630001068115234,38.630001068115234,2412500
