Date,Open,High,Low,Close,Adj Close,Volume
2022-12-07,21.739999771118164,22.219999313354492,21.459999084472656,22.040000915527344,22.040000915527344,592500
2022-12-08,21.959999084472656,22.079999923706055,20.860000610351562,20.860000610351562,20.860000610351562,590500
2022-12-09,20.860000610351562,21.170000076293945,20.510000228881836,20.93000030517578,20.93000030517578,379100
2022-12-12,20.90999984741211,21.020000457763672,19.200000762939453,19.40999984741211,19.40999984741211,1196700
2022-12-13,19.399999618530273,19.809999465942383,19.200000762939453,19.5,19.5,850400
2022-12-14,19.350000381469727,19.739999771118164,18.899999618530273,19.559999465942383,19.559999465942383,1057600
2022-12-15,19.5,20.100000381469727,19.3700008392334,19.639999389648438,19.639999389648438,667100
2022-12-16,19.600000381469727,19.739999771118164,18.649999618530273,19.040000915527344,19.040000915527344,870300
2022-12-19,19.100000381469727,19.739999771118164,18.729999542236328,19.40999984741211,19.40999984741211,1267400
2022-12-20,19.40999984741211,20.389999389648438,19.399999618530273,20.190000534057617,20.190000534057617,933900
2022-12-21,20.239999771118164,20.670000076293945,19.739999771118164,20.170000076293945,20.170000076293945,450300
2022-12-22,20.200000762939453,20.600000381469727,19.84000015258789,20.459999084472656,20.459999084472656,457400
2022-12-23,20.450000762939453,21.010000228881836,20.1200008392334,20.389999389648438,20.389999389648438,594000
2022-12-26,20.34000015258789,20.969999313354492,19.93000030517578,20.56999969482422,20.56999969482422,448100
2022-12-27,20.65999984741211,20.65999984741211,19.81999969482422,20.0,20.0,365900
2022-12-28,20.09000015258789,20.520000457763672,19.979999542236328,20.399999618530273,20.399999618530273,252500
2022-12-29,20.469999313354492,20.829999923706055,20.059999465942383,20.1299991607666,20.1299991607666,416700
2023-01-02,20.190000534057617,20.270000457763672,19.059999465942383,19.530000686645508,19.530000686645508,422600
2023-01-03,19.399999618530273,19.65999984741211,19.200000762939453,19.34000015258789,19.34000015258789,470400
2023-01-04,19.540000915527344,19.540000915527344,18.75,18.850000381469727,18.850000381469727,477800
2023-01-05,18.969999313354492,19.190000534057617,18.190000534057617,18.950000762939453,18.950000762939453,715700
2023-01-06,18.979999542236328,19.329999923706055,18.850000381469727,19.059999465942383,19.059999465942383,724400
2023-01-09,19.0,19.1299991607666,18.360000610351562,19.0,19.0,603500
2023-01-10,19.030000686645508,19.290000915527344,18.729999542236328,19.200000762939453,19.200000762939453,485800
