Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,25.959999084472656,26.06999969482422,24.469999313354492,24.690000534057617,24.202564239501953,3398700
2022-09-27,25.030000686645508,25.040000915527344,24.309999465942383,24.450000762939453,23.967302322387695,2257100
2022-09-28,24.260000228881836,25.260000228881836,24.229999542236328,24.989999771118164,24.496641159057617,3349800
2022-09-29,24.739999771118164,24.899999618530273,24.100000381469727,24.760000228881836,24.271183013916016,2490300
2022-09-30,24.760000228881836,25.290000915527344,24.530000686645508,25.059999465942383,24.565258026123047,1754700
2022-10-03,26.0,26.81999969482422,25.739999771118164,26.170000076293945,25.653345108032227,2655300
2022-10-04,26.75,27.989999771118164,26.75,27.829999923706055,27.28057289123535,3051600
2022-10-05,27.860000610351562,29.170000076293945,27.829999923706055,28.799999237060547,28.231422424316406,2485100
2022-10-06,28.899999618530273,29.1299991607666,28.670000076293945,29.030000686645508,28.45688247680664,1055300
2022-10-07,28.979999542236328,29.75,28.559999465942383,28.899999618530273,28.329448699951172,1698800
2022-10-10,28.959999084472656,29.219999313354492,28.209999084472656,28.799999237060547,28.231422424316406,1505400
2022-10-11,28.709999084472656,28.760000228881836,27.600000381469727,28.43000030517578,27.868728637695312,2166100
2022-10-13,28.049999237060547,29.479999542236328,27.940000534057617,29.100000381469727,28.525501251220703,2076000
2022-10-14,29.1200008392334,29.459999084472656,28.56999969482422,28.8799991607666,28.309843063354492,1447700
2022-10-17,28.920000076293945,30.149999618530273,28.84000015258789,29.540000915527344,28.956815719604492,1415700
2022-10-18,29.6200008392334,30.229999542236328,29.190000534057617,30.0,29.407732009887695,1748700
2022-10-19,29.989999771118164,31.299999237060547,29.940000534057617,30.700000762939453,30.093914031982422,2764200
2022-10-20,30.8799991607666,31.149999618530273,29.219999313354492,29.899999618530273,29.30970573425293,4266700
2022-10-21,29.889999389648438,31.0,29.670000076293945,30.760000228881836,30.152729034423828,2439500
2022-10-24,30.389999389648438,31.350000381469727,30.200000762939453,31.110000610351562,30.495819091796875,1612300
2022-10-25,30.760000228881836,31.90999984741211,30.479999542236328,30.790000915527344,30.18213653564453,1634700
2022-10-26,30.40999984741211,31.299999237060547,29.93000030517578,30.229999542236328,29.63319206237793,2114500
2022-10-27,30.399999618530273,31.520000457763672,30.100000381469727,30.5,29.89786148071289,1847700
2022-10-28,30.200000762939453,31.049999237060547,29.989999771118164,31.010000228881836,30.39779281616211,2005100
2022-10-31,30.15999984741211,32.5,30.139999389648438,31.360000610351562,30.740882873535156,3232800
2022-11-01,32.099998474121094,32.4900016784668,30.959999084472656,31.600000381469727,30.976144790649414,2515700
2022-11-03,31.729999542236328,33.54999923706055,31.100000381469727,33.189998626708984,32.534751892089844,3826700
2022-11-04,36.470001220703125,36.65999984741211,34.540000915527344,36.11000061035156,35.3971061706543,5450300
2022-11-07,35.939998626708984,36.040000915527344,34.75,35.08000183105469,34.38744354248047,2425700
2022-11-08,34.72999954223633,35.20000076293945,34.2400016784668,34.970001220703125,34.27961349487305,1360600
2022-11-09,34.709999084472656,35.560001373291016,34.11000061035156,34.380001068115234,33.701263427734375,2481700
2022-11-10,33.9900016784668,33.9900016784668,32.560001373291016,33.29999923706055,32.642581939697266,2761000
2022-11-11,34.599998474121094,34.779998779296875,33.040000915527344,34.04999923706055,33.377777099609375,3814000
2022-11-14,34.150001525878906,34.290000915527344,33.150001525878906,33.22999954223633,32.5739631652832,2524800
2022-11-16,33.130001068115234,33.290000915527344,30.860000610351562,31.549999237060547,30.92713165283203,2371700
2022-11-17,30.65999984741211,31.100000381469727,29.719999313354492,30.84000015258789,30.231149673461914,3497700
2022-11-18,31.31999969482422,32.04999923706055,30.8700008392334,31.600000381469727,30.976144790649414,2871400
2022-11-21,31.770000457763672,32.04999923706055,29.959999084472656,31.700000762939453,31.07417106628418,2623400
2022-11-22,31.979999542236328,32.90999984741211,29.969999313354492,30.270000457763672,29.67240333557129,4490200
