Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,45.25,47.310001373291016,44.970001220703125,46.84000015258789,46.84000015258789,357841
2022-09-27,47.0099983215332,47.689998626708984,46.650001525878906,47.58000183105469,47.58000183105469,381291
2022-09-28,47.459999084472656,48.189998626708984,46.439998626708984,48.189998626708984,48.189998626708984,725049
2022-09-29,47.529998779296875,47.79999923706055,44.900001525878906,45.08000183105469,45.08000183105469,878744
2022-09-30,45.08000183105469,46.439998626708984,44.470001220703125,44.83000183105469,44.83000183105469,588869
2022-10-03,42.0099983215332,42.119998931884766,38.97999954223633,39.34000015258789,39.34000015258789,2373818
2022-10-04,40.0,41.310001373291016,39.400001525878906,40.2599983215332,40.2599983215332,2112202
2022-10-05,39.959999084472656,40.150001525878906,38.16999816894531,39.0,39.0,1471023
2022-10-06,39.0,39.720001220703125,38.290000915527344,38.810001373291016,38.810001373291016,1180993
2022-10-07,38.38999938964844,38.38999938964844,36.220001220703125,36.2599983215332,36.2599983215332,1608232
2022-10-10,36.279998779296875,36.720001220703125,35.369998931884766,36.220001220703125,36.220001220703125,1184121
2022-10-11,36.220001220703125,36.650001525878906,35.470001220703125,35.599998474121094,35.599998474121094,1261046
2022-10-13,35.0,36.65999984741211,34.34000015258789,36.4900016784668,36.4900016784668,2092884
2022-10-14,36.75,37.290000915527344,34.0,34.13999938964844,34.13999938964844,1576550
2022-10-17,34.599998474121094,36.5,34.439998626708984,36.15999984741211,36.15999984741211,1416042
2022-10-18,37.72999954223633,37.75,35.66999816894531,36.20000076293945,36.20000076293945,1099166
2022-10-19,36.119998931884766,36.66999816894531,35.959999084472656,36.31999969482422,36.31999969482422,898378
2022-10-20,34.18000030517578,35.029998779296875,33.040000915527344,33.900001525878906,33.900001525878906,2548053
2022-10-21,33.68000030517578,34.63999938964844,33.400001525878906,34.5,34.5,1041611
2022-10-24,34.2599983215332,35.27000045776367,32.91999816894531,34.83000183105469,34.83000183105469,1245879
2022-10-25,35.0,37.099998474121094,35.0,36.81999969482422,36.81999969482422,1198258
2022-10-26,36.56999969482422,38.349998474121094,36.31999969482422,37.72999954223633,37.72999954223633,1194274
2022-10-27,38.15999984741211,38.9900016784668,36.86000061035156,36.90999984741211,36.90999984741211,749453
2022-10-28,37.5099983215332,38.060001373291016,36.15999984741211,37.54999923706055,37.54999923706055,923694
2022-10-31,37.709999084472656,37.970001220703125,36.29999923706055,36.779998779296875,36.779998779296875,600854
2022-11-01,37.54999923706055,38.2599983215332,36.189998626708984,36.68000030517578,36.68000030517578,866078
2022-11-03,34.130001068115234,35.43000030517578,33.900001525878906,34.400001525878906,34.400001525878906,1576801
2022-11-04,34.95000076293945,35.189998626708984,32.0099983215332,32.529998779296875,32.529998779296875,2074624
2022-11-07,33.93000030517578,33.93000030517578,31.510000228881836,31.799999237060547,31.799999237060547,1437112
2022-11-08,31.989999771118164,32.040000915527344,30.079999923706055,30.700000762939453,30.700000762939453,2123415
2022-11-09,30.709999084472656,31.690000534057617,28.799999237060547,28.899999618530273,28.899999618530273,2445312
2022-11-10,29.200000762939453,32.099998474121094,28.850000381469727,31.81999969482422,31.81999969482422,3181397
2022-11-11,32.20000076293945,32.79999923706055,30.299999237060547,32.5099983215332,32.5099983215332,1487917
2022-11-14,32.02000045776367,32.4900016784668,31.170000076293945,31.90999984741211,31.90999984741211,950730
2022-11-16,32.31999969482422,32.470001220703125,31.239999771118164,31.260000228881836,31.260000228881836,860018
2022-11-17,31.31999969482422,31.75,30.600000381469727,30.649999618530273,30.649999618530273,1462745
2022-11-18,30.920000076293945,31.1299991607666,29.469999313354492,30.059999465942383,30.059999465942383,1646205
2022-11-21,29.25,29.43000030517578,27.799999237060547,27.799999237060547,27.799999237060547,2528305
2022-11-22,28.18000030517578,28.520000457763672,27.729999542236328,28.5,28.5,1648763
2022-11-23,29.270000457763672,30.84000015258789,29.1299991607666,30.530000686645508,30.530000686645508,1829155
2022-11-24,30.690000534057617,31.110000610351562,30.0,30.670000076293945,30.670000076293945,152228
2022-11-25,31.040000915527344,31.280000686645508,30.190000534057617,30.950000762939453,30.950000762939453,949585
2022-11-28,30.239999771118164,31.6299991607666,30.020000457763672,30.979999542236328,30.979999542236328,966150
2022-11-29,30.850000381469727,30.850000381469727,29.5,29.719999313354492,29.719999313354492,1584439
2022-11-30,29.989999771118164,31.139999389648438,29.649999618530273,31.139999389648438,31.139999389648438,1727635
2022-12-01,31.790000915527344,32.20000076293945,31.1299991607666,31.299999237060547,31.299999237060547,1244267
2022-12-02,31.68000030517578,31.920000076293945,30.799999237060547,31.59000015258789,31.59000015258789,854241
2022-12-05,30.719999313354492,31.209999084472656,29.809999465942383,29.899999618530273,29.899999618530273,842707
2022-12-06,29.889999389648438,30.100000381469727,28.700000762939453,29.399999618530273,29.399999618530273,1271162
2022-12-07,28.530000686645508,29.229999542236328,28.049999237060547,28.239999771118164,28.239999771118164,1546780
2022-12-08,28.010000228881836,28.479999542236328,27.520000457763672,28.239999771118164,28.239999771118164,1356957
2022-12-09,28.239999771118164,29.899999618530273,28.229999542236328,29.479999542236328,29.479999542236328,1407946
2022-12-12,29.3799991607666,29.559999465942383,27.700000762939453,27.700000762939453,27.700000762939453,1107065
2022-12-13,28.200000762939453,29.43000030517578,25.969999313354492,26.530000686645508,26.530000686645508,3030493
2022-12-14,26.989999771118164,26.989999771118164,25.81999969482422,25.8799991607666,25.8799991607666,1683308
2022-12-15,25.579999923706055,26.709999084472656,25.200000762939453,26.200000762939453,26.200000762939453,1307635
2022-12-16,26.200000762939453,26.489999771118164,24.719999313354492,24.719999313354492,24.719999313354492,1170053
2022-12-19,25.700000762939453,25.93000030517578,24.229999542236328,24.729999542236328,24.729999542236328,1855052
2022-12-20,24.8700008392334,24.8700008392334,22.450000762939453,22.450000762939453,22.450000762939453,3493852
2022-12-21,22.799999237060547,23.0,22.1299991607666,22.309999465942383,22.309999465942383,2187672
2022-12-22,22.360000610351562,22.489999771118164,19.799999237060547,20.290000915527344,20.290000915527344,3983259
2022-12-23,20.350000381469727,20.65999984741211,19.510000228881836,19.899999618530273,19.899999618530273,2879630
2022-12-26,19.8700008392334,19.8700008392334,19.520000457763672,19.700000762939453,19.700000762939453,300500
2022-12-27,19.100000381469727,19.739999771118164,18.1200008392334,18.1299991607666,18.1299991607666,2863178
2022-12-28,18.399999618530273,19.110000610351562,17.84000015258789,18.540000915527344,18.540000915527344,2650653
2022-12-29,19.100000381469727,20.299999237060547,19.100000381469727,20.299999237060547,20.299999237060547,4959282
2023-01-02,20.299999237060547,20.860000610351562,19.68000030517578,20.079999923706055,20.079999923706055,769958
2023-01-03,19.799999237060547,20.049999237060547,17.799999237060547,18.329999923706055,18.329999923706055,4461520
2023-01-04,18.600000381469727,19.459999084472656,18.280000686645508,19.110000610351562,19.110000610351562,3630200
2023-01-05,19.229999542236328,19.229999542236328,18.100000381469727,18.399999618530273,18.399999618530273,2499206
2023-01-06,17.440000534057617,18.68000030517578,16.780000686645508,18.299999237060547,18.299999237060547,4493160
2023-01-09,19.18000030517578,20.420000076293945,19.1299991607666,19.68000030517578,19.68000030517578,2672440
2023-01-10,19.420000076293945,20.0,18.829999923706055,19.239999771118164,19.239999771118164,1959681
