Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,13.59000015258789,13.829999923706055,13.0600004196167,13.460000038146973,13.460000038146973,11933400
2022-09-27,13.760000228881836,14.109999656677246,13.420000076293945,13.539999961853027,13.539999961853027,17710900
2022-09-28,13.609999656677246,13.619999885559082,13.229999542236328,13.399999618530273,13.399999618530273,6997800
2022-09-29,13.199999809265137,13.3100004196167,12.8100004196167,13.050000190734863,13.050000190734863,9764700
2022-09-30,13.109999656677246,13.109999656677246,12.770000457763672,12.880000114440918,12.880000114440918,12507200
2022-10-03,13.199999809265137,13.779999732971191,12.84000015258789,13.670000076293945,13.670000076293945,15822400
2022-10-04,13.899999618530273,14.260000228881836,13.670000076293945,13.850000381469727,13.850000381469727,9769900
2022-10-05,13.970000267028809,14.09000015258789,13.380000114440918,13.569999694824219,13.569999694824219,12357800
2022-10-06,13.680000305175781,14.069999694824219,13.529999732971191,14.0,14.0,7079400
2022-10-07,14.0,14.109999656677246,13.600000381469727,13.84000015258789,13.84000015258789,7658300
2022-10-10,13.949999809265137,14.600000381469727,13.859999656677246,14.550000190734863,14.550000190734863,11899300
2022-10-11,14.399999618530273,14.850000381469727,14.229999542236328,14.329999923706055,14.329999923706055,8084600
2022-10-13,14.050000190734863,14.539999961853027,13.859999656677246,14.350000381469727,14.350000381469727,7790700
2022-10-14,14.4399995803833,14.5,13.819999694824219,13.84000015258789,13.84000015258789,6702700
2022-10-17,13.890000343322754,14.420000076293945,13.760000228881836,14.1899995803833,14.1899995803833,5651700
2022-10-18,14.399999618530273,14.720000267028809,14.270000457763672,14.710000038146973,14.710000038146973,8966800
2022-10-19,14.65999984741211,15.170000076293945,14.539999961853027,15.109999656677246,15.109999656677246,10395800
2022-10-20,15.25,15.619999885559082,14.720000267028809,14.880000114440918,14.880000114440918,10528900
2022-10-21,14.829999923706055,15.09000015258789,14.630000114440918,14.9399995803833,14.9399995803833,8219600
2022-10-24,14.84000015258789,14.899999618530273,13.729999542236328,13.789999961853027,13.789999961853027,15680100
2022-10-25,13.569999694824219,13.569999694824219,12.239999771118164,12.239999771118164,12.239999771118164,40960600
2022-10-26,12.15999984741211,12.520000457763672,11.920000076293945,11.949999809265137,11.949999809265137,18200000
2022-10-27,12.020000457763672,12.529999732971191,11.9399995803833,12.329999923706055,12.329999923706055,14095700
2022-10-28,12.199999809265137,12.4399995803833,12.079999923706055,12.350000381469727,12.350000381469727,7844000
2022-10-31,12.109999656677246,12.609999656677246,12.0,12.5600004196167,12.5600004196167,10872000
2022-11-01,12.649999618530273,12.84000015258789,12.350000381469727,12.529999732971191,12.529999732971191,7699000
2022-11-03,12.380000114440918,12.630000114440918,12.180000305175781,12.59000015258789,12.59000015258789,9494900
2022-11-04,12.869999885559082,13.25,12.640000343322754,12.699999809265137,12.699999809265137,11406700
2022-11-07,12.630000114440918,12.920000076293945,12.25,12.270000457763672,12.270000457763672,8522600
2022-11-08,12.260000228881836,12.390000343322754,12.050000190734863,12.100000381469727,12.100000381469727,10622000
2022-11-09,12.09000015258789,12.489999771118164,11.979999542236328,11.979999542236328,11.979999542236328,9020400
2022-11-10,11.8100004196167,11.829999923706055,10.8100004196167,11.0,11.0,19639700
2022-11-11,11.0,11.489999771118164,10.819999694824219,11.329999923706055,11.329999923706055,14834100
2022-11-14,11.489999771118164,11.630000114440918,11.119999885559082,11.420000076293945,11.420000076293945,10125600
2022-11-16,11.75,11.869999885559082,11.130000114440918,11.180000305175781,11.180000305175781,18328600
2022-11-17,10.899999618530273,11.079999923706055,10.25,10.449999809265137,10.449999809265137,20368700
2022-11-18,10.579999923706055,10.960000038146973,10.210000038146973,10.220000267028809,10.220000267028809,14552100
2022-11-21,10.34000015258789,10.619999885559082,10.100000381469727,10.5600004196167,10.5600004196167,7611100
