Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,3.640000104904175,3.680000066757202,3.5799999237060547,3.609999895095825,3.48564076423645,2799800
2022-09-27,3.619999885559082,3.640000104904175,3.5999999046325684,3.619999885559082,3.4952962398529053,4010700
2022-09-28,3.619999885559082,3.6700000762939453,3.609999895095825,3.630000114440918,3.5049519538879395,1728000
2022-09-29,3.630000114440918,3.640000104904175,3.549999952316284,3.569999933242798,3.4470183849334717,4385400
2022-09-30,3.5799999237060547,3.6500000953674316,3.5299999713897705,3.640000104904175,3.5146074295043945,2753900
2022-10-03,3.6600000858306885,3.740000009536743,3.630000114440918,3.740000009536743,3.6111624240875244,2463100
2022-10-04,3.759999990463257,3.8299999237060547,3.700000047683716,3.7200000286102295,3.5918514728546143,3189400
2022-10-05,3.7200000286102295,3.799999952316284,3.7100000381469727,3.759999990463257,3.6304733753204346,1675400
2022-10-06,3.7899999618530273,3.8299999237060547,3.7300000190734863,3.75,3.6208178997039795,2237000
2022-10-07,3.759999990463257,3.7899999618530273,3.7300000190734863,3.75,3.6208178997039795,2954800
2022-10-10,3.759999990463257,3.859999895095825,3.759999990463257,3.859999895095825,3.7270286083221436,1765700
2022-10-11,3.859999895095825,3.890000104904175,3.819999933242798,3.8499999046325684,3.7173731327056885,1271000
2022-10-13,3.8499999046325684,3.9700000286102295,3.819999933242798,3.940000057220459,3.8042726516723633,1689800
2022-10-14,3.9700000286102295,4.010000228881836,3.9100000858306885,3.930000066757202,3.7946174144744873,1819200
2022-10-17,3.950000047683716,4.070000171661377,3.940000057220459,4.070000171661377,3.9297947883605957,2232200
2022-10-18,4.059999942779541,4.139999866485596,4.050000190734863,4.090000152587891,3.949105739593506,1538100
2022-10-19,4.090000152587891,4.139999866485596,4.050000190734863,4.090000152587891,3.949105739593506,1032500
2022-10-20,4.090000152587891,4.130000114440918,4.010000228881836,4.090000152587891,3.949105739593506,1187200
2022-10-21,4.090000152587891,4.130000114440918,4.039999961853027,4.119999885559082,3.978071928024292,1174600
2022-10-24,4.110000133514404,4.239999771118164,4.110000133514404,4.190000057220459,4.045660495758057,1687300
2022-10-25,4.190000057220459,4.260000228881836,4.179999828338623,4.190000057220459,4.045660495758057,1381100
2022-10-26,4.190000057220459,4.25,4.130000114440918,4.210000038146973,4.064971446990967,1321000
2022-10-27,4.28000020980835,4.320000171661377,4.130000114440918,4.210000038146973,4.064971446990967,3697400
2022-10-28,4.199999809265137,4.389999866485596,4.179999828338623,4.360000133514404,4.209804534912109,2726000
2022-10-31,4.300000190734863,4.380000114440918,4.199999809265137,4.329999923706055,4.180837631225586,2234400
2022-11-01,4.260000228881836,4.349999904632568,4.210000038146973,4.239999771118164,4.182058334350586,1908800
2022-11-03,4.239999771118164,4.400000095367432,4.199999809265137,4.369999885559082,4.3628339767456055,2492500
2022-11-04,4.380000114440918,4.53000020980835,4.380000114440918,4.420000076293945,4.412752151489258,2127400
2022-11-07,4.420000076293945,4.489999771118164,4.349999904632568,4.420000076293945,4.412752151489258,1983600
2022-11-08,4.420000076293945,4.590000152587891,4.420000076293945,4.550000190734863,4.542539119720459,1694300
2022-11-09,4.550000190734863,4.599999904632568,4.449999809265137,4.489999771118164,4.48263692855835,2202200
2022-11-10,4.489999771118164,4.599999904632568,4.449999809265137,4.489999771118164,4.48263692855835,2941700
