Date,Open,High,Low,Close,Adj Close,Volume
2022-12-20,13.619999885559082,14.520000457763672,13.609999656677246,14.15999984741211,13.654619216918945,11506000
2022-12-21,14.470000267028809,14.59000015258789,14.029999732971191,14.239999771118164,13.73176383972168,8761800
2022-12-22,14.3100004196167,14.34000015258789,13.880000114440918,14.229999542236328,13.72212028503418,5951300
2022-12-23,14.170000076293945,14.170000076293945,13.65999984741211,13.90999984741211,13.413541793823242,9012400
2022-12-26,14.100000381469727,14.289999961853027,13.949999809265137,14.140000343322754,13.635333061218262,10103600
2022-12-27,14.25,14.539999961853027,14.100000381469727,14.460000038146973,13.943912506103516,12826700
2022-12-28,14.630000114440918,15.050000190734863,14.5,14.789999961853027,14.262134552001953,10811700
2022-12-29,14.470000267028809,14.789999961853027,14.260000228881836,14.550000190734863,14.550000190734863,10362800
2023-01-02,14.550000190734863,14.979999542236328,14.25,14.720000267028809,14.720000267028809,10686500
2023-01-03,14.720000267028809,14.979999542236328,14.449999809265137,14.550000190734863,14.550000190734863,8660200
2023-01-04,14.5600004196167,14.680000305175781,14.25,14.65999984741211,14.65999984741211,6661500
2023-01-05,14.710000038146973,15.710000038146973,14.380000114440918,15.630000114440918,15.630000114440918,17032900
2023-01-06,15.680000305175781,16.729999542236328,15.609999656677246,16.270000457763672,16.270000457763672,15974400
2023-01-09,16.149999618530273,16.450000762939453,15.960000038146973,16.34000015258789,16.34000015258789,8188000
2023-01-10,16.309999465942383,17.260000228881836,16.229999542236328,17.1200008392334,17.1200008392334,11197100
2023-01-11,17.440000534057617,17.520000457763672,16.8700008392334,17.149999618530273,17.149999618530273,9931700
2023-01-12,17.209999084472656,17.329999923706055,16.65999984741211,17.010000228881836,17.010000228881836,7203500
