Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,15.680000305175781,15.680000305175781,15.079999923706055,15.149999618530273,14.410975456237793,452400
2022-09-27,15.119999885559082,15.199999809265137,14.890000343322754,15.0,14.268292427062988,1125500
2022-09-28,15.399999618530273,15.569999694824219,15.140000343322754,15.460000038146973,14.705853462219238,2228200
2022-09-29,15.350000381469727,15.789999961853027,15.210000038146973,15.770000457763672,15.000731468200684,2869600
2022-09-30,15.800000190734863,16.969999313354492,15.729999542236328,16.850000381469727,16.02804946899414,3666500
2022-10-03,17.0,17.969999313354492,16.950000762939453,17.940000534057617,17.064878463745117,4846800
2022-10-04,17.950000762939453,18.40999984741211,17.270000457763672,17.350000381469727,16.503658294677734,2975900
2022-10-05,17.34000015258789,17.59000015258789,17.040000915527344,17.43000030517578,16.579755783081055,1941900
2022-10-06,17.420000076293945,17.860000610351562,17.350000381469727,17.649999618530273,16.789024353027344,1716900
2022-10-07,17.700000762939453,18.0,17.610000610351562,17.700000762939453,16.836585998535156,1948500
2022-10-10,17.81999969482422,17.8700008392334,17.209999084472656,17.559999465942383,16.703413009643555,2016600
2022-10-11,17.790000915527344,17.8799991607666,16.639999389648438,16.889999389648438,16.066097259521484,3149000
2022-10-13,16.670000076293945,17.110000610351562,16.579999923706055,17.020000457763672,16.189756393432617,2680300
2022-10-14,16.989999771118164,17.219999313354492,16.540000915527344,16.809999465942383,15.989998817443848,1839400
2022-10-17,16.8700008392334,17.09000015258789,16.31999969482422,16.600000381469727,15.790244102478027,2890500
2022-10-18,16.530000686645508,16.850000381469727,16.299999237060547,16.68000030517578,15.866341590881348,1840000
2022-10-19,16.700000762939453,16.770000457763672,16.3700008392334,16.450000762939453,15.647561073303223,1241600
2022-10-20,16.549999237060547,16.579999923706055,16.149999618530273,16.270000457763672,15.476341247558594,2464000
2022-10-21,16.06999969482422,16.739999771118164,16.020000457763672,16.56999969482422,15.761706352233887,1753400
2022-10-24,16.43000030517578,16.479999542236328,15.920000076293945,16.389999389648438,15.590487480163574,1679000
2022-10-25,16.31999969482422,16.479999542236328,16.0,16.139999389648438,15.352682113647461,1601100
2022-10-26,16.010000228881836,16.440000534057617,15.739999771118164,15.869999885559082,15.095853805541992,1941100
2022-10-27,15.699999809265137,16.459999084472656,15.5600004196167,16.360000610351562,15.561951637268066,1745900
2022-10-28,16.239999771118164,16.479999542236328,16.020000457763672,16.450000762939453,15.647561073303223,1636200
2022-10-31,16.84000015258789,17.260000228881836,16.559999465942383,17.110000610351562,16.275365829467773,3088900
2022-11-01,17.489999771118164,17.6299991607666,16.809999465942383,17.420000076293945,16.57024383544922,1943300
2022-11-03,17.200000762939453,17.579999923706055,17.100000381469727,17.309999465942383,16.465608596801758,1457600
2022-11-04,17.59000015258789,17.969999313354492,17.389999389648438,17.729999542236328,16.865121841430664,2800800
2022-11-07,17.860000610351562,17.860000610351562,16.450000762939453,16.520000457763672,15.714146614074707,1810700
2022-11-08,16.68000030517578,16.719999313354492,16.020000457763672,16.350000381469727,15.552438735961914,2894800
2022-11-09,16.260000228881836,16.399999618530273,15.670000076293945,15.899999618530273,15.1243896484375,2155200
2022-11-10,15.420000076293945,15.470000267028809,14.180000305175781,14.399999618530273,13.69756031036377,4170800
2022-11-11,14.65999984741211,14.65999984741211,13.819999694824219,14.039999961853027,13.355121612548828,3893900
2022-11-14,14.069999694824219,14.420000076293945,13.680000305175781,13.9399995803833,13.25999927520752,2074200
2022-11-16,13.9399995803833,13.960000038146973,12.850000381469727,13.149999618530273,12.508536338806152,3823200
2022-11-17,12.890000343322754,13.319999694824219,12.40999984741211,13.3100004196167,12.66073226928711,3797200
2022-11-18,13.5600004196167,14.020000457763672,13.420000076293945,13.529999732971191,12.869999885559082,3403600
