Date,Open,High,Low,Close,Adj Close,Volume
2022-09-26,95.69999694824219,95.94999694824219,93.87999725341797,94.18000030517578,89.90957641601562,105300
2022-09-27,94.25,95.38999938964844,93.63999938964844,95.19999694824219,90.8833236694336,210100
2022-09-28,95.2699966430664,95.73999786376953,94.18000030517578,94.93000030517578,90.62557220458984,101100
2022-09-29,94.88999938964844,94.9000015258789,92.5999984741211,94.73999786376953,90.44418334960938,144000
2022-09-30,94.68000030517578,96.7300033569336,93.66999816894531,95.98999786376953,91.63750457763672,306800
2022-10-03,97.5,101.23999786376953,97.5,100.5999984741211,96.03846740722656,314100
2022-10-04,101.5,101.94999694824219,98.19999694824219,98.83999633789062,94.3582763671875,182500
2022-10-05,99.08999633789062,99.83999633789062,97.61000061035156,98.72000122070312,94.24372100830078,143300
2022-10-06,99.05000305175781,99.79000091552734,97.08999633789062,97.7300033569336,93.2986068725586,174800
2022-10-07,97.11000061035156,99.58000183105469,97.11000061035156,98.2300033569336,93.77593994140625,145600
2022-10-10,98.86000061035156,99.44999694824219,97.87000274658203,99.44000244140625,94.93107604980469,73800
2022-10-11,98.70999908447266,100.48999786376953,98.19000244140625,100.47000122070312,95.91436767578125,143400
2022-10-13,99.3499984741211,103.52999877929688,99.31999969482422,102.69999694824219,98.04325103759766,202400
2022-10-14,103.05000305175781,104.19999694824219,102.0,102.69999694824219,98.04325103759766,207000
2022-10-17,102.69999694824219,104.19999694824219,102.30000305175781,103.05000305175781,98.37738037109375,118200
2022-10-18,103.70999908447266,105.88999938964844,103.16999816894531,105.88999938964844,101.08860778808594,168100
2022-10-19,105.30000305175781,106.93000030517578,105.30000305175781,106.56999969482422,101.7377700805664,173200
2022-10-20,106.98999786376953,107.98999786376953,106.33999633789062,107.31999969482422,102.45376586914062,124600
2022-10-21,106.93000030517578,112.08000183105469,106.5999984741211,111.0,105.96690368652344,217800
2022-10-24,108.25,110.73999786376953,107.5199966430664,108.01000213623047,103.11248016357422,207000
2022-10-25,107.73999786376953,109.25,105.0,106.0,101.19361877441406,188700
2022-10-26,105.77999877929688,107.30000305175781,104.37999725341797,106.55000305175781,101.71868133544922,148000
2022-10-27,106.88999938964844,109.9000015258789,106.19999694824219,108.98999786376953,104.04804229736328,186000
2022-10-28,108.30999755859375,109.36000061035156,106.43000030517578,107.98999786376953,103.0933837890625,152200
2022-10-31,104.94999694824219,109.73999786376953,104.4800033569336,106.79000091552734,101.94779968261719,283600
2022-11-01,106.06999969482422,113.37999725341797,106.06999969482422,112.5199966430664,107.41797637939453,257700
2022-11-03,112.0,115.58999633789062,110.77999877929688,114.83999633789062,109.63278198242188,262000
2022-11-04,115.11000061035156,116.8499984741211,113.80000305175781,114.81999969482422,109.61369323730469,144100
2022-11-07,114.80999755859375,117.0,114.01000213623047,114.80000305175781,109.5946044921875,197800
2022-11-08,114.79000091552734,115.5999984741211,111.52999877929688,113.0199966430664,107.89530944824219,165900
2022-11-09,112.5,115.3499984741211,112.5,113.76000213623047,108.60176086425781,143400
2022-11-10,112.0,113.26000213623047,106.01000213623047,107.93000030517578,103.0361099243164,289800
2022-11-11,109.5999984741211,110.9800033569336,107.93000030517578,109.05000305175781,104.1053237915039,366500
2022-11-14,110.61000061035156,114.87000274658203,110.61000061035156,114.0,108.83087158203125,322500
